# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  25 0.245 20.354 1182.59
  26 0.255 20.408 1220.59
  27 0.265 20.366 1293.91
  28 0.275 20.38 1333.66
  29 0.285 20.626 1322.66
  30 0.295 20.948 1292.57
  31 0.305 21.374 1283.84
  32 0.315 21.616 1271.08
  33 0.325 21.652 1359.37
  34 0.335 21.652 1329.06
  35 0.345 21.61 1333.14
  36 0.355 21.212 1295.22
  37 0.365 20.922 1285.04
  38 0.375 20.874 1308.7
  39 0.385 20.91 1268.86
  40 0.395 20.564 1281.29
  41 0.405 20.922 1284.53
  42 0.415 21.324 1340.71
  43 0.425 21.48 1381.36
  44 0.435 21.7 1392.27
  45 0.445 21.708 1323.64
  46 0.455 21.412 1379.98
  47 0.465 21.326 1365.87
  48 0.475 21.086 1287.35
  49 0.485 20.386 1327.45
  50 0.495 19.942 1392.68
  51 0.505 20.042 1400.63
  52 0.515 20.174 1388.26
  53 0.525 20.752 1323.74
  54 0.535 21.136 1290.16
  55 0.545 21.566 1317.51
  56 0.555 21.44 1309.31
  57 0.565 21.644 1322.84
  58 0.575 21.976 1354.64
  59 0.585 21.68 1331.36
  60 0.595 21.402 1316.52
  61 0.605 20.762 1293.32
  62 0.615 20 1246.38
  63 0.625 19.996 1273.3
  64 0.635 20.698 1336.54
  65 0.645 21.562 1293.21
  66 0.655 21.696 1438.26
  67 0.665 21.794 1345.1
  68 0.675 21.652 1361.38
  69 0.685 21.654 1273.7
  70 0.695 21.462 1183.44
  71 0.705 21.244 1230.44
  72 0.715 20.73 1198.49
  73 0.725 20.026 1171.97
  74 0.735 20.154 1219.89
  75 0.745 20.308 1240.14
  76 0.755 20.53 1293.63
  77 0.765 20.818 1267.21
  78 0.775 21.068 1190.6
  79 0.785 21.596 1195.99
  80 0.795 21.562 1216.29
  81 0.805 21.782 1233.09
  82 0.815 21.746 1225.83
  83 0.825 21.536 1227.61
  84 0.835 21.116 1219.18
  85 0.845 20.794 1189.81
  86 0.855 20.57 1197.91
  87 0.865 20.93 1190.04
  88 0.875 21.052 1192.6
  89 0.885 21.026 1172.11
  90 0.895 21.204 1137.83
  91 0.905 21.63 1190.35
  92 0.915 21.79 1158.01
  93 0.925 21.748 1185.72
  94 0.935 21.686 1151.37
  95 0.945 21.476 1176.34
  96 0.955 21.33 1139.99
  97 0.965 20.98 1052.54
  98 0.975 20.58 1034.19
  99 0.985 20.21 1081.88
  100 0.995 20.138 1137.87
265000 100 2112
  1 0.005 20.456 1020.39
  2 0.015 20.708 1027.45
  3 0.025 20.986 1074.89
  4 0.035 21.336 1086.07
  5 0.045 21.48 1123.09
  6 0.055 21.546 1126.63
  7 0.065 21.792 1127.98
  8 0.075 21.834 1101.92
  9 0.085 21.844 1115.58
  10 0.095 21.728 1057.44
  11 0.105 21.55 991.789
  12 0.115 21.04 1087.12
  13 0.125 20.592 1043.52
  14 0.135 20.164 1062.87
  15 0.145 20.556 1135.75
  16 0.155 21.1 1129.53
  17 0.165 21.436 1150.14
  18 0.175 21.84 1200.83
  19 0.185 21.81 1209.3
  20 0.195 21.672 1244.11
  21 0.205 21.77 1197.78
  22 0.215 21.57 1197.31
  23 0.225 21.322 1198.92
  24 0.235 20.844 1220.69
  25 0.245 20.448 1250.28
  26 0.255 20.412 1237.88
  27 0.265 20.122 1269.22
  28 0.275 20.366 1330.32
  29 0.285 20.586 1230.26
  30 0.295 20.886 1273.66
  31 0.305 21.4 1315.74
  32 0.315 21.49 1259.47
  33 0.325 21.712 1218.76
  34 0.335 21.628 1281.96
  35 0.345 21.566 1391.65
  36 0.355 21.212 1322.9
  37 0.365 21.072 1295.52
  38 0.375 20.768 1254.61
  39 0.385 20.912 1301.66
  40 0.395 20.312 1334.3
  41 0.405 21.014 1341.12
  42 0.415 21.372 1300.26
  43 0.425 21.508 1390.29
  44 0.435 21.806 1386.68
  45 0.445 21.684 1386.28
  46 0.455 21.512 1339.07
  47 0.465 21.134 1467.62
  48 0.475 20.668 1458.33
  49 0.485 20.186 1404.85
  50 0.495 20.024 1373.38
  51 0.505 19.826 1397.76
  52 0.515 20.488 1354.93
  53 0.525 20.732 1306.12
  54 0.535 21.364 1339.54
  55 0.545 21.476 1363.09
  56 0.555 21.722 1394.76
  57 0.565 21.83 1333.35
  58 0.575 21.756 1362.6
  59 0.585 21.59 1290.33
  60 0.595 21.14 1321.63
  61 0.605 20.44 1267.15
  62 0.615 20.106 1289.07
  63 0.625 20.41 1273.03
  64 0.635 21.004 1292.05
  65 0.645 21.464 1258.58
  66 0.655 21.778 1235.77
  67 0.665 21.858 1222.52
  68 0.675 21.67 1222.75
  69 0.685 21.726 1222.55
  70 0.695 21.48 1240.37
  71 0.705 21.254 1290.04
  72 0.715 20.776 1271.68
  73 0.725 19.996 1276.16
  74 0.735 20.168 1278.66
  75 0.745 20.034 1271.08
  76 0.755 20.476 1284.93
  77 0.765 20.916 1175.53
  78 0.775 21.186 1191.68
  79 0.785 21.462 1175.89
  80 0.795 21.728 1131.8
  81 0.805 21.722 1220.6
  82 0.815 21.7 1242.71
  83 0.825 21.72 1257.73
  84 0.835 21.066 1255.38
  85 0.845 20.762 1222.42
  86 0.855 20.728 1184
  87 0.865 20.784 1180.45
  88 0.875 21.056 1190.6
  89 0.885 20.938 1157.13
  90 0.895 21.236 1158.59
  91 0.905 21.614 1150.37
  92 0.915 21.708 1188.65
  93 0.925 21.678 1239.81
  94 0.935 21.704 1123.26
  95 0.945 21.588 1111.93
  96 0.955 21.322 1139.4
  97 0.965 20.966 1092.87
  98 0.975 20.704 1072.1
  99 0.985 20.198 1100.71
  100 0.995 20.174 1004.21
270000 100 2112
  1 0.005 20.164 1070.59
  2 0.015 20.458 1014.96
  3 0.025 20.82 1036.11
  4 0.035 21.16 1112.85
  5 0.045 21.342 1136.54
  6 0.055 21.596 1146.28
  7 0.065 21.788 1093.9
  8 0.075 21.8 1088.82
  9 0.085 21.81 1127.77
  10 0.095 21.778 1159.56
  11 0.105 21.636 1138.48
  12 0.115 20.846 1109.76
  13 0.125 20.528 1068.77
  14 0.135 20.244 1022.93
  15 0.145 20.314 1040.58
  16 0.155 21.246 1120.98
  17 0.165 21.44 1176.4
  18 0.175 21.798 1197.76
  19 0.185 21.912 1149.1
  20 0.195 21.842 1165.29
  21 0.205 21.604 1173.47
  22 0.215 21.384 1248.21
  23 0.225 21.348 1210.84
  24 0.235 20.664 1227.54
  25 0.245 20.2 1310.38
  26 0.255 20.238 1231.85
  27 0.265 20.314 1229.91
  28 0.275 20.518 1258.87
  29 0.285 20.79 1254.56
  30 0.295 20.98 1245.22
  31 0.305 21.326 1265.73
  32 0.315 21.668 1213.69
  33 0.325 21.694 1231.41
  34 0.335 21.778 1271.32
  35 0.345 21.638 1333.75
  36 0.355 21.196 1364.13
  37 0.365 20.646 1356.73
  38 0.375 20.74 1385.26
  39 0.385 20.704 1395.47
  40 0.395 20.58 1421.29
  41 0.405 21.134 1388.12
  42 0.415 21.378 1362.1
  43 0.425 21.686 1367.45
  44 0.435 21.606 1436.84
  45 0.445 21.56 1485.36
  46 0.455 21.534 1365.88
  47 0.465 20.984 1417.16
  48 0.475 20.854 1373.43
  49 0.485 20.042 1365.83
  50 0.495 19.918 1334.36
  51 0.505 20.286 1327.81
  52 0.515 20.412 1297.14
  53 0.525 20.948 1281.67
  54 0.535 21.216 1392.51
  55 0.545 21.572 1376.37
  56 0.555 21.716 1390.57
  57 0.565 21.694 1381.54
  58 0.575 21.894 1352.71
  59 0.585 21.54 1330.85
  60 0.595 21.034 1357.14
  61 0.605 20.328 1380.63
  62 0.615 19.986 1323.56
  63 0.625 20.49 1267.1
  64 0.635 20.954 1357.8
  65 0.645 21.732 1254.84
  66 0.655 21.8 1265.63
  67 0.665 21.72 1266.15
  68 0.675 21.848 1199.28
  69 0.685 21.578 1176.13
  70 0.695 21.732 1193.49
  71 0.705 21.028 1284.66
  72 0.715 20.84 1329.55
  73 0.725 20.02 1276.89
  74 0.735 20.226 1258
  75 0.745 20.114 1192.6
  76 0.755 20.48 1239.87
  77 0.765 20.922 1219.49
  78 0.775 21.21 1218.05
  79 0.785 21.292 1193.39
  80 0.795 21.808 1207.24
  81 0.805 21.552 1230.15
  82 0.815 21.81 1195.16
  83 0.825 21.436 1101.13
  84 0.835 21.31 1177.41
  85 0.845 20.942 1232.27
  86 0.855 21.306 1191.47
  87 0.865 20.954 1165.78
  88 0.875 20.794 1145.57
  89 0.885 20.804 1143.58
  90 0.895 20.998 1127.25
  91 0.905 21.382 1081.13
  92 0.915 21.884 1130.85
  93 0.925 21.698 1170.6
  94 0.935 21.692 1186.99
  95 0.945 21.65 1111.55
  96 0.955 21.634 1035.55
  97 0.965 21.1 1117.93
  98 0.975 20.898 1132.62
  99 0.985 20.18 1076.05
  100 0.995 20.328 1104.33
275000 100 2112.000000000001
  1 0.005 20.536 1018.52
  2 0.015 20.206 1045.26
  3 0.025 20.622 1081.83
  4 0.035 21.046 1054.84
  5 0.045 21.49 1120.06
  6 0.055 21.626 1055.18
  7 0.065 21.69 1073.22
  8 0.075 21.836 1101.3
  9 0.085 21.748 1063.42
  10 0.095 21.84 1058.58
  11 0.105 21.654 1059.15
  12 0.115 21.06 1067.63
  13 0.125 20.534 1082.65
  14 0.135 19.788 1092.44
  15 0.145 20.466 1103.95
  16 0.155 21.168 1189.62
  17 0.165 21.614 1188.26
  18 0.175 21.82 1197.4
  19 0.185 21.802 1244.24
  20 0.195 21.642 1245.96
  21 0.205 21.794 1194.46
  22 0.215 21.414 1275.41
  23 0.225 21.192 1196.3
  24 0.235 20.894 1221.11
  25 0.245 20.232 1203.96
  26 0.255 19.934 1258.7
  27 0.265 20.398 1326.32
  28 0.275 20.316 1345.34
  29 0.285 20.664 1303.97
  30 0.295 21.192 1322.59
  31 0.305 21.402 1225.01
  32 0.315 21.782 1198.69
  33 0.325 21.734 1243.65
  34 0.335 21.442 1302.33
  35 0.345 21.192 1260.2
  36 0.355 21.184 1225.42
  37 0.365 21.098 1277.33
  38 0.375 20.714 1322.66
  39 0.385 20.758 1350.73
  40 0.395 21.034 1377.36
  41 0.405 20.964 1380.18
  42 0.415 21.41 1388.15
  43 0.425 21.568 1396.75
  44 0.435 21.692 1405.07
  45 0.445 21.55 1456.97
  46 0.455 21.332 1459.24
  47 0.465 21.134 1377.53
  48 0.475 20.702 1378.25
  49 0.485 20.296 1364.51
  50 0.495 20.026 1412.22
  51 0.505 20.142 1374.39
  52 0.515 20.484 1446.14
  53 0.525 20.782 1457.61
  54 0.535 21.254 1437.88
  55 0.545 21.636 1341.69
  56 0.555 21.616 1365.18
  57 0.565 21.81 1365.07
  58 0.575 21.798 1311.27
  59 0.585 21.726 1275.01
  60 0.595 21.086 1293.44
  61 0.605 20.628 1223.61
  62 0.615 19.93 1289.1
  63 0.625 20.24 1227.5
  64 0.635 21.042 1293.16
  65 0.645 21.434 1345.83
  66 0.655 21.832 1349.32
  67 0.665 21.854 1271.33
  68 0.675 21.802 1258.39
  69 0.685 21.488 1266.49
  70 0.695 21.578 1216.03
  71 0.705 21.22 1259.87
  72 0.715 20.732 1320.99
  73 0.725 20.232 1328.39
  74 0.735 20.264 1248.19
  75 0.745 20.184 1252.46
  76 0.755 20.47 1204.08
  77 0.765 20.748 1199.9
  78 0.775 21.084 1146.52
  79 0.785 21.472 1162.89
  80 0.795 21.688 1157.42
  81 0.805 21.648 1216.85
  82 0.815 21.69 1233.91
  83 0.825 21.596 1188.71
  84 0.835 21.39 1151.62
  85 0.845 21.26 1142.59
  86 0.855 21.17 1134.21
  87 0.865 20.878 1164.79
  88 0.875 20.734 1173.55
  89 0.885 20.734 1162.08
  90 0.895 21.042 1124.17
  91 0.905 21.384 1097.28
  92 0.915 21.678 1144.69
  93 0.925 21.53 1147.21
  94 0.935 21.906 1125.44
  95 0.945 21.612 1156.86
  96 0.955 21.454 1125.63
  97 0.965 21.23 1075.15
  98 0.975 20.664 1139.45
  99 0.985 20.414 1081.29
  100 0.995 20.498 1067.08
280000 100 2111.9999999999995
  1 0.005 20.116 972.374
  2 0.015 20.43 1013.73
  3 0.025 20.808 1094.21
  4 0.035 21.22 1070.72
  5 0.045 21.464 1054.64
  6 0.055 21.778 1029.36
  7 0.065 21.552 1132.89
  8 0.075 21.794 1075.18
  9 0.085 21.812 1114.7
  10 0.095 21.83 1119.92
  11 0.105 21.52 1099.49
  12 0.115 20.954 1117.75
  13 0.125 20.342 1142.03
  14 0.135 20.108 1134.27
  15 0.145 20.482 1146.5
  16 0.155 21.19 1162.6
  17 0.165 21.722 1128.34
  18 0.175 21.74 1187.34
  19 0.185 21.764 1198.67
  20 0.195 21.72 1185.8
  21 0.205 21.624 1198.58
  22 0.215 21.444 1192.47
  23 0.225 21.262 1195.57
  24 0.235 20.564 1224.76
  25 0.245 20.28 1238.92
  26 0.255 20.268 1239.6
  27 0.265 20.284 1273.32
  28 0.275 20.352 1303.14
  29 0.285 20.962 1280.41
  30 0.295 21.05 1274.05
  31 0.305 21.566 1277.12
  32 0.315 21.594 1292.86
  33 0.325 21.68 1324.42
  34 0.335 21.578 1308.33
  35 0.345 21.536 1269.31
  36 0.355 21.17 1277.92
  37 0.365 20.924 1253.6
  38 0.375 20.634 1193.99
  39 0.385 20.838 1226.69
  40 0.395 20.814 1279.71
  41 0.405 21.08 1308.39
  42 0.415 21.274 1452.71
  43 0.425 21.652 1456.15
  44 0.435 21.666 1419.9
  45 0.445 21.596 1408.88
  46 0.455 21.59 1459.69
  47 0.465 21.066 1445.51
  48 0.475 20.788 1378.59
  49 0.485 20.054 1384.78
  50 0.495 19.992 1447.33
  51 0.505 20.018 1465.14
  52 0.515 20.398 1457.69
  53 0.525 20.744 1474.87
  54 0.535 21.408 1398.98
  55 0.545 21.488 1354.19
  56 0.555 21.808 1289.21
  57 0.565 21.746 1334.53
  58 0.575 21.814 1343.09
  59 0.585 21.67 1354.05
  60 0.595 21.268 1342.38
  61 0.605 20.544 1256.37
  62 0.615 20.15 1263.59
  63 0.625 20.226 1252.16
  64 0.635 20.874 1246.65
  65 0.645 21.43 1328.39
  66 0.655 21.838 1331.33
  67 0.665 21.788 1325.31
  68 0.675 21.784 1295.9
  69 0.685 21.536 1318.02
  70 0.695 21.558 1372.39
  71 0.705 21.222 1340.4
  72 0.715 20.648 1290.3
  73 0.725 20.368 1272.46
  74 0.735 20.166 1270.39
  75 0.745 20.396 1211.69
  76 0.755 20.434 1165.19
  77 0.765 20.596 1222.92
  78 0.775 21.068 1195.01
  79 0.785 21.498 1157.68
  80 0.795 21.786 1111.47
  81 0.805 21.544 1214.95
  82 0.815 21.79 1241.49
  83 0.825 21.472 1188.1
  84 0.835 21.354 1182.38
  85 0.845 21.098 1152.96
  86 0.855 21.288 1157.33
  87 0.865 20.884 1143.45
  88 0.875 20.598 1161.21
  89 0.885 20.656 1175.47
  90 0.895 21.07 1182.39
  91 0.905 21.412 1143.03
  92 0.915 21.792 1152.62
  93 0.925 21.866 1077.42
  94 0.935 21.706 1085.4
  95 0.945 21.56 1118.38
  96 0.955 21.568 1161.36
  97 0.965 21.182 1098.02
  98 0.975 20.734 1094.38
  99 0.985 20.386 1050.62
  100 0.995 20.24 963.001
285000 100 2111.9999999999995
  1 0.005 20.3 947.115
  2 0.015 20.746 964.681
  3 0.025 20.85 975.825
  4 0.035 21.42 1028.8
  5 0.045 21.53 995.209
  6 0.055 21.616 992.787
  7 0.065 21.908 1104.31
  8 0.075 21.688 1170.84
  9 0.085 21.952 1223.46
  10 0.095 21.718 1202.09
  11 0.105 21.448 1178.37
  12 0.115 20.814 1194.73
  13 0.125 20.104 1191.28
  14 0.135 19.952 1217.37
  15 0.145 20.754 1128.48
  16 0.155 21.468 1105.65
  17 0.165 21.748 1144.66
  18 0.175 21.808 1159.41
  19 0.185 21.8 1110.07
  20 0.195 21.82 1147.79
  21 0.205 21.618 1210.82
  22 0.215 21.502 1141.72
  23 0.225 21.232 1176.15
  24 0.235 20.758 1214.62
  25 0.245 20.352 1273.93
  26 0.255 20.178 1252.13
  27 0.265 19.964 1250.92
  28 0.275 20.396 1239.75
  29 0.285 20.834 1257.16
  30 0.295 21.152 1228.17
  31 0.305 21.47 1225.55
  32 0.315 21.654 1255.39
  33 0.325 21.726 1324.02
  34 0.335 21.684 1330.13
  35 0.345 21.41 1340.97
  36 0.355 21.22 1309.59
  37 0.365 21.042 1301.53
  38 0.375 20.634 1251.09
  39 0.385 20.66 1257.46
  40 0.395 20.696 1270.7
  41 0.405 20.882 1303.37
  42 0.415 21.51 1245.58
  43 0.425 21.754 1282.68
  44 0.435 21.756 1327.03
  45 0.445 21.832 1289.67
  46 0.455 21.474 1271.07
  47 0.465 21.414 1386.32
  48 0.475 21.076 1360.53
  49 0.485 20.486 1434.85
  50 0.495 19.892 1453.84
  51 0.505 19.782 1373.67
  52 0.515 20.09 1441.58
  53 0.525 20.568 1415.66
  54 0.535 21.254 1425.43
  55 0.545 21.45 1449.27
  56 0.555 21.574 1360.35
  57 0.565 21.74 1366.55
  58 0.575 21.87 1364.18
  59 0.585 21.78 1404.3
  60 0.595 21.384 1398.66
  61 0.605 20.75 1385.93
  62 0.615 20.23 1374.93
  63 0.625 19.79 1337.91
  64 0.635 20.768 1323.94
  65 0.645 21.298 1321.57
  66 0.655 21.814 1283.61
  67 0.665 21.914 1295.53
  68 0.675 21.646 1352.76
  69 0.685 21.696 1417.99
  70 0.695 21.364 1397.88
  71 0.705 21.24 1333.07
  72 0.715 20.54 1321.18
  73 0.725 20.592 1232.55
  74 0.735 19.992 1267.93
  75 0.745 20.148 1185.21
  76 0.755 20.442 1168.73
  77 0.765 20.908 1231.3
  78 0.775 21.022 1179.24
  79 0.785 21.468 1208.2
  80 0.795 21.698 1236.48
  81 0.805 21.718 1247.62
  82 0.815 21.704 1275.8
  83 0.825 21.352 1289.66
  84 0.835 21.448 1251.52
  85 0.845 21.094 1212.97
  86 0.855 20.922 1201.62
  87 0.865 20.592 1131.09
  88 0.875 20.602 1112.84
  89 0.885 20.888 1186.61
  90 0.895 21.292 1202.44
  91 0.905 21.72 1143.23
  92 0.915 21.778 1136.7
  93 0.925 21.898 1058.91
  94 0.935 21.588 1090.09
  95 0.945 21.608 1075.59
  96 0.955 21.412 1070.03
  97 0.965 21.274 1051.39
  98 0.975 20.59 1073.93
  99 0.985 20.18 1048.71
  100 0.995 19.826 996.438
290000 100 2112
  1 0.005 20.166 1031.1
  2 0.015 20.498 1064.88
  3 0.025 21.302 974.076
  4 0.035 21.446 1010.08
  5 0.045 21.568 1012.97
  6 0.055 21.616 1026.69
  7 0.065 21.73 1062.29
  8 0.075 21.81 1100.67
  9 0.085 21.852 1140.6
  10 0.095 21.784 1145.99
  11 0.105 21.598 1126.74
  12 0.115 21.014 1147.6
  13 0.125 20.584 1101.16
  14 0.135 19.738 1136.96
  15 0.145 20.386 1129.82
  16 0.155 21.298 1142.11
  17 0.165 21.618 1153.76
  18 0.175 21.948 1170.56
  19 0.185 21.734 1199.86
  20 0.195 21.822 1188.85
  21 0.205 21.674 1173.34
  22 0.215 21.386 1246.03
  23 0.225 21.186 1281.52
  24 0.235 20.78 1272.44
  25 0.245 20.404 1276.39
  26 0.255 20.054 1330.99
  27 0.265 20.17 1240.88
  28 0.275 20.52 1199.78
  29 0.285 20.75 1182.85
  30 0.295 21.09 1150.96
  31 0.305 21.502 1139.72
  32 0.315 21.68 1155.12
  33 0.325 21.678 1222.9
  34 0.335 21.722 1297.26
  35 0.345 21.702 1303.52
  36 0.355 21.096 1341.94
  37 0.365 21.41 1309.59
  38 0.375 20.988 1249.83
  39 0.385 20.58 1265.32
  40 0.395 20.484 1328.7
  41 0.405 20.602 1372.05
  42 0.415 21.188 1282.81
  43 0.425 21.69 1258.26
  44 0.435 21.81 1257.69
  45 0.445 21.678 1318.96
  46 0.455 21.668 1400.2
  47 0.465 21.388 1394.82
  48 0.475 20.968 1394.07
  49 0.485 20.682 1346.72
  50 0.495 20.128 1332.56
  51 0.505 19.892 1376.86
  52 0.515 20.042 1357.59
  53 0.525 20.32 1336.6
  54 0.535 21.168 1368.26
  55 0.545 21.384 1431.09
  56 0.555 21.53 1414.15
  57 0.565 21.77 1437.43
  58 0.575 21.79 1423.69
  59 0.585 21.782 1360.32
  60 0.595 21.532 1337.78
  61 0.605 20.738 1385.69
  62 0.615 19.974 1403.21
  63 0.625 20.004 1311.74
  64 0.635 20.602 1376.43
  65 0.645 21.428 1355.53
  66 0.655 21.788 1351.04
  67 0.665 21.762 1367.48
  68 0.675 21.784 1365.3
  69 0.685 21.642 1310.33
  70 0.695 21.254 1336.96
  71 0.705 21.16 1315
  72 0.715 20.416 1326.69
  73 0.725 20.054 1334.8
  74 0.735 19.884 1331.97
  75 0.745 20.508 1323.81
  76 0.755 20.602 1274.23
  77 0.765 20.964 1208.13
  78 0.775 21.222 1242.65
  79 0.785 21.598 1242.74
  80 0.795 21.632 1274.1
  81 0.805 21.706 1255.36
  82 0.815 21.718 1211.51
  83 0.825 21.3 1239.26
  84 0.835 20.984 1143.08
  85 0.845 21.046 1125.69
  86 0.855 20.858 1166.93
  87 0.865 20.718 1106.86
  88 0.875 20.88 1157.82
  89 0.885 21.12 1176.48
  90 0.895 21.45 1157.93
  91 0.905 21.626 1174.86
  92 0.915 21.798 1208.08
  93 0.925 21.67 1130.34
  94 0.935 21.776 1143.62
  95 0.945 21.62 1054.03
  96 0.955 21.402 1100.65
  97 0.965 21.064 1063.07
  98 0.975 20.714 1075.19
  99 0.985 20.242 1081.91
  100 0.995 19.912 1081.94
295000 100 2112
  1 0.005 20.496 1049.26
  2 0.015 20.476 1055.49
  3 0.025 21.074 1116.57
  4 0.035 21.346 1100.3
  5 0.045 21.542 1043.62
  6 0.055 21.71 1079.33
  7 0.065 21.754 1052.99
  8 0.075 21.854 1075.95
  9 0.085 21.824 1099.03
  10 0.095 21.868 1083.94
  11 0.105 21.448 1102.65
  12 0.115 20.986 1139.02
  13 0.125 20.322 1154.05
  14 0.135 20.406 1074.62
  15 0.145 20.498 1115.99
  16 0.155 21.122 1107.72
  17 0.165 21.688 1195.67
  18 0.175 21.714 1251.7
  19 0.185 21.756 1230.17
  20 0.195 21.682 1200.8
  21 0.205 21.608 1251.86
  22 0.215 21.494 1200.97
  23 0.225 21.13 1201.11
  24 0.235 20.78 1260.4
  25 0.245 20.522 1216.64
  26 0.255 20.406 1196.4
  27 0.265 20.394 1213.81
  28 0.275 20.41 1212.2
  29 0.285 20.55 1237.66
  30 0.295 21.058 1250.49
  31 0.305 21.336 1238.23
  32 0.315 21.614 1214.36
  33 0.325 21.64 1209.2
  34 0.335 21.72 1221.91
  35 0.345 21.736 1261.15
  36 0.355 21.21 1321
  37 0.365 21.214 1294.52
  38 0.375 20.906 1274.53
  39 0.385 20.476 1243.69
  40 0.395 20.386 1197.49
  41 0.405 20.72 1245.92
  42 0.415 21.552 1319.43
  43 0.425 21.676 1350.88
  44 0.435 21.67 1375.14
  45 0.445 21.714 1363.74
  46 0.455 21.728 1361.28
  47 0.465 21.344 1393.78
  48 0.475 21.104 1394.84
  49 0.485 20.492 1397.46
  50 0.495 20.074 1317.12
  51 0.505 19.622 1263.8
  52 0.515 19.956 1315.74
  53 0.525 20.696 1359.31
  54 0.535 21.148 1370.55
  55 0.545 21.398 1361.21
  56 0.555 21.684 1364.21
  57 0.565 21.594 1349.94
  58 0.575 21.906 1358.48
  59 0.585 21.628 1410.36
  60 0.595 21.486 1344.56
  61 0.605 20.556 1427.52
  62 0.615 20.066 1540.07
  63 0.625 19.988 1491.25
  64 0.635 20.874 1446.43
  65 0.645 21.488 1385.21
  66 0.655 21.74 1351.87
  67 0.665 21.784 1314.3
  68 0.675 21.65 1297.38
  69 0.685 21.558 1296.4
  70 0.695 21.452 1282.99
  71 0.705 21.032 1259.15
  72 0.715 20.488 1204.4
  73 0.725 20.268 1202.9
  74 0.735 20.296 1301.84
  75 0.745 20.096 1280.55
  76 0.755 20.816 1250.79
  77 0.765 20.728 1264.04
  78 0.775 21.286 1198.34
  79 0.785 21.472 1191.03
  80 0.795 21.732 1208.31
  81 0.805 21.708 1286.19
  82 0.815 21.624 1254.06
  83 0.825 21.57 1291.86
  84 0.835 21.278 1207.08
  85 0.845 20.926 1201.72
  86 0.855 20.62 1211.43
  87 0.865 20.474 1212.93
  88 0.875 20.838 1130.66
  89 0.885 21.086 1137.55
  90 0.895 21.506 1075.46
  91 0.905 21.656 1108.22
  92 0.915 21.99 1103.81
  93 0.925 21.572 1150.52
  94 0.935 21.738 1117.78
  95 0.945 21.708 1145.33
  96 0.955 21.426 1171.49
  97 0.965 20.898 1161.3
  98 0.975 20.596 1104.33
  99 0.985 20.266 1021.44
  100 0.995 19.802 1060.12
300000 100 2111.9999999999995
  1 0.005 20.064 1060.07
  2 0.015 20.464 1059.41
  3 0.025 21.022 1095.51
  4 0.035 21.34 1055.16
  5 0.045 21.546 1038.13
  6 0.055 21.734 1040.65
  7 0.065 21.656 1079.08
  8 0.075 21.864 1047.84
  9 0.085 21.84 1097.83
  10 0.095 21.694 1086.96
  11 0.105 21.636 1071.02
  12 0.115 20.944 1166.84
  13 0.125 20.172 1162.78
  14 0.135 20.298 1145.09
  15 0.145 20.674 1147.37
  16 0.155 21.03 1192.24
  17 0.165 21.548 1183.17
  18 0.175 22.002 1157.77
  19 0.185 21.726 1183.82
  20 0.195 21.816 1209.21
  21 0.205 21.578 1164.33
  22 0.215 21.462 1195.07
  23 0.225 21.382 1168.79
  24 0.235 20.732 1289.72
  25 0.245 20.37 1314.13
  26 0.255 20.186 1254.74
  27 0.265 20.124 1183.84
  28 0.275 20.132 1169.34
  29 0.285 20.846 1183.19
  30 0.295 21.12 1220.36
  31 0.305 21.506 1206.83
  32 0.315 21.574 1232.53
  33 0.325 21.862 1320.62
  34 0.335 21.656 1242.05
  35 0.345 21.684 1233.27
  36 0.355 21.304 1246.67
  37 0.365 21.076 1231.6
  38 0.375 20.614 1234.65
  39 0.385 20.612 1205.6
  40 0.395 20.416 1215.72
  41 0.405 20.862 1240.42
  42 0.415 21.438 1282
  43 0.425 21.794 1289.5
  44 0.435 21.856 1342.6
  45 0.445 21.512 1456.33
  46 0.455 21.734 1423.01
  47 0.465 21.256 1494.81
  48 0.475 21.052 1417.93
  49 0.485 20.11 1421.04
  50 0.495 19.72 1474.53
  51 0.505 19.944 1426.96
  52 0.515 20.14 1371.81
  53 0.525 20.77 1387.18
  54 0.535 21.272 1370.42
  55 0.545 21.556 1364.86
  56 0.555 21.7 1307.38
  57 0.565 21.702 1300.53
  58 0.575 21.836 1327.53
  59 0.585 21.61 1357.7
  60 0.595 21.26 1459.04
  61 0.605 20.504 1479.44
  62 0.615 19.956 1456.38
  63 0.625 20.452 1380.6
  64 0.635 20.78 1393.1
  65 0.645 21.472 1400
  66 0.655 21.75 1417.96
  67 0.665 21.972 1385.18
  68 0.675 21.732 1256.42
  69 0.685 21.628 1205.89
  70 0.695 21.49 1211.62
  71 0.705 21.194 1181.86
  72 0.715 20.866 1184.68
  73 0.725 20.524 1163.5
  74 0.735 19.878 1200.31
  75 0.745 20.268 1219.64
  76 0.755 20.268 1213.64
  77 0.765 20.768 1243.52
  78 0.775 21.08 1277.65
  79 0.785 21.578 1277
  80 0.795 21.55 1286.89
  81 0.805 21.752 1269.19
  82 0.815 21.638 1221.16
  83 0.825 21.632 1231.54
  84 0.835 21.608 1251.13
  85 0.845 20.972 1269.09
  86 0.855 20.814 1176.74
  87 0.865 20.474 1169.78
  88 0.875 20.324 1125.43
  89 0.885 20.972 1144.21
  90 0.895 21.42 1176.56
