# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  25 0.245 20.216 1590.24
  26 0.255 20.272 1572.53
  27 0.265 19.962 1565.1
  28 0.275 20.302 1581.79
  29 0.285 20.848 1588.79
  30 0.295 21.238 1599.89
  31 0.305 21.412 1689.93
  32 0.315 21.616 1559.95
  33 0.325 21.624 1582.4
  34 0.335 21.836 1414.46
  35 0.345 21.712 1423.68
  36 0.355 21.384 1462.52
  37 0.365 20.852 1570.8
  38 0.375 20.638 1512.74
  39 0.385 20.486 1600.41
  40 0.395 20.506 1581.58
  41 0.405 20.974 1576.94
  42 0.415 21.558 1604.88
  43 0.425 21.616 1590.41
  44 0.435 21.888 1641.95
  45 0.445 21.7 1635.57
  46 0.455 21.534 1593.52
  47 0.465 21.39 1646.13
  48 0.475 21.114 1672.03
  49 0.485 20.5 1760.33
  50 0.495 19.878 1702.82
  51 0.505 19.758 1714.63
  52 0.515 20.042 1780.98
  53 0.525 20.67 1772.11
  54 0.535 21.112 1642.97
  55 0.545 21.612 1631.21
  56 0.555 21.638 1582.08
  57 0.565 21.71 1675.1
  58 0.575 21.828 1706.26
  59 0.585 21.638 1715.27
  60 0.595 21.476 1677.36
  61 0.605 20.414 1725.77
  62 0.615 20.256 1689.27
  63 0.625 19.938 1719.03
  64 0.635 20.872 1648.06
  65 0.645 21.392 1643.48
  66 0.655 21.792 1540.09
  67 0.665 21.828 1567.76
  68 0.675 21.744 1645.49
  69 0.685 21.6 1623.88
  70 0.695 21.446 1599.16
  71 0.705 21.364 1576.89
  72 0.715 20.63 1571.91
  73 0.725 20.226 1602.88
  74 0.735 20.046 1626.4
  75 0.745 19.9 1692.59
  76 0.755 20.292 1593.77
  77 0.765 21.008 1548.13
  78 0.775 21.252 1602.09
  79 0.785 21.53 1603.97
  80 0.795 21.654 1520.57
  81 0.805 21.696 1525.76
  82 0.815 21.824 1481.1
  83 0.825 21.688 1510.6
  84 0.835 21.44 1423.48
  85 0.845 20.834 1430.12
  86 0.855 20.714 1348.01
  87 0.865 20.498 1373.41
  88 0.875 20.396 1363.36
  89 0.885 21.178 1312.22
  90 0.895 21.46 1311.86
  91 0.905 21.824 1357.3
  92 0.915 21.784 1375.66
  93 0.925 21.87 1292.61
  94 0.935 21.66 1346.9
  95 0.945 21.722 1383.44
  96 0.955 21.48 1398.17
  97 0.965 21.314 1403.72
  98 0.975 20.884 1374.76
  99 0.985 20.414 1377.44
  100 0.995 19.956 1345.37
265000 100 2112
  1 0.005 19.754 1402.57
  2 0.015 20.402 1422.06
  3 0.025 20.9 1367.25
  4 0.035 21.326 1364.05
  5 0.045 21.434 1394.35
  6 0.055 21.676 1423.31
  7 0.065 21.66 1454.1
  8 0.075 21.922 1476.18
  9 0.085 21.728 1527.6
  10 0.095 21.75 1549.78
  11 0.105 21.322 1468.41
  12 0.115 20.81 1409.51
  13 0.125 20.26 1360.52
  14 0.135 20.104 1332.03
  15 0.145 20.862 1401.1
  16 0.155 21.294 1420.05
  17 0.165 21.61 1431.84
  18 0.175 21.88 1439.73
  19 0.185 21.718 1431.93
  20 0.195 21.798 1478.38
  21 0.205 21.622 1525.15
  22 0.215 21.452 1473.34
  23 0.225 21.396 1431.82
  24 0.235 20.514 1556.49
  25 0.245 20.186 1523.74
  26 0.255 20.008 1536.17
  27 0.265 20.104 1559.47
  28 0.275 20.36 1565.03
  29 0.285 21.09 1616.15
  30 0.295 21.13 1562.68
  31 0.305 21.604 1517.17
  32 0.315 21.652 1529.4
  33 0.325 21.744 1561.23
  34 0.335 21.782 1519.69
  35 0.345 21.538 1587.7
  36 0.355 21.318 1576.19
  37 0.365 20.79 1559.58
  38 0.375 20.482 1566.47
  39 0.385 20.484 1619.86
  40 0.395 20.61 1579.8
  41 0.405 21.25 1676.69
  42 0.415 21.48 1601.92
  43 0.425 21.856 1632.38
  44 0.435 21.74 1634.12
  45 0.445 21.608 1588.08
  46 0.455 21.62 1659.5
  47 0.465 21.346 1599.05
  48 0.475 20.964 1631.04
  49 0.485 20.508 1682.3
  50 0.495 19.808 1622.33
  51 0.505 19.806 1708.47
  52 0.515 20.106 1775.49
  53 0.525 20.748 1713.42
  54 0.535 21.438 1667.17
  55 0.545 21.432 1666.42
  56 0.555 21.54 1641.53
  57 0.565 21.664 1686.29
  58 0.575 21.842 1679.48
  59 0.585 21.736 1622.98
  60 0.595 21.306 1688.39
  61 0.605 20.832 1607.53
  62 0.615 20.136 1619.54
  63 0.625 20.376 1624.22
  64 0.635 20.528 1615.05
  65 0.645 21.418 1616.21
  66 0.655 21.618 1633.7
  67 0.665 21.926 1603.97
  68 0.675 21.688 1558.53
  69 0.685 21.658 1558.32
  70 0.695 21.682 1551.85
  71 0.705 21.196 1593.54
  72 0.715 20.856 1639.15
  73 0.725 20.45 1635.1
  74 0.735 19.982 1590.24
  75 0.745 20.144 1696.23
  76 0.755 20.07 1638.97
  77 0.765 20.602 1620.64
  78 0.775 21.21 1646.02
  79 0.785 21.57 1671.26
  80 0.795 21.626 1707.97
  81 0.805 21.594 1618.73
  82 0.815 21.726 1514.24
  83 0.825 21.74 1423.22
  84 0.835 21.31 1473.6
  85 0.845 21.2 1344.5
  86 0.855 20.696 1303.67
  87 0.865 20.392 1313.17
  88 0.875 20.766 1278.09
  89 0.885 20.926 1316.47
  90 0.895 21.232 1282.62
  91 0.905 21.862 1307.38
  92 0.915 21.698 1347.38
  93 0.925 21.886 1369.98
  94 0.935 21.852 1400.68
  95 0.945 21.564 1401.33
  96 0.955 21.564 1370.35
  97 0.965 21.224 1390.99
  98 0.975 21.008 1405.66
  99 0.985 20.544 1471.67
  100 0.995 19.774 1439.27
270000 100 2112
  1 0.005 19.908 1326.78
  2 0.015 20.42 1360.45
  3 0.025 20.9 1386.15
  4 0.035 21.212 1327.58
  5 0.045 21.52 1461.69
  6 0.055 21.594 1442.08
  7 0.065 21.758 1489.1
  8 0.075 21.812 1460.69
  9 0.085 21.85 1463.97
  10 0.095 21.624 1447.22
  11 0.105 21.324 1418.19
  12 0.115 20.982 1412.59
  13 0.125 20.142 1418.79
  14 0.135 20.328 1463.82
  15 0.145 20.724 1472.7
  16 0.155 21.194 1509.31
  17 0.165 21.776 1499.91
  18 0.175 21.7 1535.37
  19 0.185 21.746 1510.68
  20 0.195 21.766 1557.4
  21 0.205 21.592 1469.64
  22 0.215 21.35 1478.68
  23 0.225 21.202 1417.97
  24 0.235 20.646 1406.4
  25 0.245 20.284 1480.69
  26 0.255 20.144 1526.06
  27 0.265 20.124 1517.06
  28 0.275 20.536 1476.63
  29 0.285 20.82 1543.38
  30 0.295 21.382 1546.73
  31 0.305 21.472 1563.2
  32 0.315 21.548 1451.41
  33 0.325 21.796 1511.81
  34 0.335 21.836 1630.05
  35 0.345 21.55 1664.21
  36 0.355 21.136 1590.58
  37 0.365 20.822 1602.54
  38 0.375 20.422 1607.15
  39 0.385 20.948 1491.71
  40 0.395 20.546 1522.85
  41 0.405 21.048 1607.88
  42 0.415 21.424 1597.12
  43 0.425 21.856 1588.24
  44 0.435 21.714 1609.25
  45 0.445 21.64 1638.32
  46 0.455 21.722 1676.38
  47 0.465 21.182 1699.49
  48 0.475 21.078 1697.05
  49 0.485 20.172 1726.76
  50 0.495 20.082 1737.21
  51 0.505 19.676 1713.71
  52 0.515 20.014 1720.18
  53 0.525 20.996 1687.3
  54 0.535 21.296 1647.07
  55 0.545 21.538 1632.01
  56 0.555 21.582 1538.08
  57 0.565 21.726 1529.38
  58 0.575 21.852 1542.02
  59 0.585 21.77 1492.29
  60 0.595 21.434 1556.66
  61 0.605 20.92 1637.53
  62 0.615 20.356 1634.16
  63 0.625 19.894 1664.53
  64 0.635 20.596 1620.81
  65 0.645 21.352 1693.4
  66 0.655 21.578 1631.69
  67 0.665 21.774 1634.17
  68 0.675 21.752 1609.65
  69 0.685 21.612 1617.03
  70 0.695 21.63 1589.58
  71 0.705 21.052 1696.85
  72 0.715 20.936 1714.77
  73 0.725 20.222 1729.09
  74 0.735 20.09 1639.37
  75 0.745 20.172 1605.81
  76 0.755 20.076 1589.61
  77 0.765 20.966 1560.7
  78 0.775 21.206 1566.82
  79 0.785 21.41 1596.61
  80 0.795 21.698 1534.66
  81 0.805 21.774 1462.39
  82 0.815 21.618 1466.98
  83 0.825 21.688 1532.65
  84 0.835 21.562 1457.07
  85 0.845 21.088 1430.39
  86 0.855 20.738 1414.42
  87 0.865 20.318 1459.35
  88 0.875 20.632 1453.37
  89 0.885 20.786 1463.84
  90 0.895 21.358 1415.55
  91 0.905 21.828 1364.95
  92 0.915 21.818 1396.23
  93 0.925 21.786 1465.49
  94 0.935 21.72 1374.62
  95 0.945 21.632 1422.78
  96 0.955 21.572 1364.65
  97 0.965 21.188 1405.93
  98 0.975 20.888 1424.3
  99 0.985 20.494 1322.58
  100 0.995 19.982 1389.32
275000 100 2112.0000000000005
  1 0.005 20 1327.23
  2 0.015 20.452 1355.72
  3 0.025 20.712 1372.03
  4 0.035 21.194 1365.05
  5 0.045 21.458 1392.86
  6 0.055 21.594 1401.95
  7 0.065 21.786 1504.61
  8 0.075 21.684 1473.72
  9 0.085 21.866 1399.12
  10 0.095 21.708 1497.98
  11 0.105 21.292 1511.29
  12 0.115 20.862 1460.82
  13 0.125 20.202 1511.02
  14 0.135 20.218 1418.55
  15 0.145 20.798 1428.75
  16 0.155 21.104 1477.95
  17 0.165 21.786 1468.41
  18 0.175 21.794 1476.01
  19 0.185 21.852 1440.47
  20 0.195 21.636 1477.13
  21 0.205 21.676 1429.36
  22 0.215 21.344 1562.21
  23 0.225 21.154 1589.59
  24 0.235 20.682 1556.92
  25 0.245 20.184 1576.14
  26 0.255 20.134 1572.58
  27 0.265 20.234 1600.58
  28 0.275 20.51 1564.89
  29 0.285 20.922 1556.95
  30 0.295 21.176 1500.67
  31 0.305 21.564 1509.22
  32 0.315 21.596 1558.03
  33 0.325 21.696 1581.42
  34 0.335 21.778 1598.41
  35 0.345 21.358 1630.23
  36 0.355 21.236 1638.16
  37 0.365 20.826 1703.07
  38 0.375 20.58 1661.96
  39 0.385 20.352 1749.03
  40 0.395 20.764 1655.54
  41 0.405 21.206 1500.59
  42 0.415 21.594 1578.62
  43 0.425 21.836 1630.63
  44 0.435 21.69 1659.27
  45 0.445 21.626 1611.96
  46 0.455 21.59 1512.75
  47 0.465 21.176 1582.19
  48 0.475 20.78 1612.61
  49 0.485 20.552 1608.23
  50 0.495 19.71 1594.51
  51 0.505 19.962 1683.49
  52 0.515 20.338 1725.04
  53 0.525 20.83 1680.23
  54 0.535 21.376 1647.81
  55 0.545 21.376 1629.08
  56 0.555 21.692 1556.55
  57 0.565 21.834 1542.51
  58 0.575 21.834 1589.99
  59 0.585 21.718 1622.4
  60 0.595 21.432 1630.08
  61 0.605 20.796 1620.84
  62 0.615 19.91 1594.01
  63 0.625 20.504 1539.74
  64 0.635 20.49 1563.57
  65 0.645 21.524 1538.64
  66 0.655 21.536 1586.87
  67 0.665 21.714 1573
  68 0.675 21.812 1600.07
  69 0.685 21.668 1625.28
  70 0.695 21.624 1593.67
  71 0.705 21.19 1600.32
  72 0.715 20.922 1631.24
  73 0.725 20.358 1690.76
  74 0.735 20.202 1640.53
  75 0.745 19.946 1685.22
  76 0.755 20.312 1626.79
  77 0.765 20.716 1628.63
  78 0.775 21.136 1562.12
  79 0.785 21.276 1576.89
  80 0.795 21.792 1546.4
  81 0.805 21.586 1567.8
  82 0.815 21.856 1580.81
  83 0.825 21.53 1546.23
  84 0.835 21.74 1426.44
  85 0.845 21.094 1397.53
  86 0.855 20.832 1430.66
  87 0.865 20.57 1416.67
  88 0.875 20.57 1461.87
  89 0.885 20.966 1440.54
  90 0.895 21.108 1445.89
  91 0.905 21.616 1410.21
  92 0.915 21.598 1436.74
  93 0.925 21.84 1418.13
  94 0.935 21.8 1424.87
  95 0.945 21.658 1406.09
  96 0.955 21.306 1417.95
  97 0.965 21.302 1351.16
  98 0.975 21.072 1336.48
  99 0.985 20.332 1340.23
  100 0.995 20.28 1299
280000 100 2112
  1 0.005 20.31 1346.17
  2 0.015 20.472 1346.48
  3 0.025 21.086 1375.48
  4 0.035 21.212 1363.54
  5 0.045 21.612 1280.57
  6 0.055 21.522 1254.36
  7 0.065 21.884 1307.52
  8 0.075 21.8 1325.47
  9 0.085 21.8 1413.06
  10 0.095 21.794 1371.29
  11 0.105 21.426 1365.71
  12 0.115 21.066 1396.81
  13 0.125 20.246 1486.43
  14 0.135 20.33 1467.08
  15 0.145 20.544 1458.61
  16 0.155 21.222 1515.01
  17 0.165 21.504 1521.14
  18 0.175 21.736 1548.42
  19 0.185 21.786 1472.16
  20 0.195 21.7 1546.09
  21 0.205 21.634 1603.8
  22 0.215 21.496 1453.8
  23 0.225 21.4 1478.43
  24 0.235 20.984 1551.6
  25 0.245 20.29 1566.02
  26 0.255 20.228 1594.83
  27 0.265 19.91 1573.39
  28 0.275 20.408 1603.9
  29 0.285 20.496 1638.35
  30 0.295 21.348 1550.11
  31 0.305 21.466 1482.41
  32 0.315 21.688 1458.24
  33 0.325 21.63 1592.83
  34 0.335 21.748 1650.39
  35 0.345 21.626 1646.23
  36 0.355 21.36 1615.32
  37 0.365 20.98 1641.02
  38 0.375 20.79 1627.42
  39 0.385 20.236 1635.78
  40 0.395 20.548 1532.09
  41 0.405 21.09 1580.9
  42 0.415 21.438 1603.9
  43 0.425 21.606 1576.12
  44 0.435 21.824 1631.13
  45 0.445 21.608 1553.87
  46 0.455 21.656 1577.01
  47 0.465 21.328 1629.59
  48 0.475 20.88 1657.36
  49 0.485 20.474 1764.46
  50 0.495 19.928 1744.84
  51 0.505 19.806 1658.97
  52 0.515 20.08 1660.87
  53 0.525 20.856 1621.64
  54 0.535 21.074 1666.62
  55 0.545 21.638 1663
  56 0.555 21.672 1689.46
  57 0.565 21.604 1641.74
  58 0.575 21.786 1619.95
  59 0.585 21.796 1612.82
  60 0.595 20.998 1658.6
  61 0.605 20.754 1674.5
  62 0.615 20.146 1628.15
  63 0.625 20.3 1658.22
  64 0.635 20.646 1646.84
  65 0.645 21.516 1663.29
  66 0.655 21.768 1589.48
  67 0.665 21.804 1591.13
  68 0.675 21.722 1678.4
  69 0.685 21.612 1689.87
  70 0.695 21.514 1599.45
  71 0.705 21.316 1479.62
  72 0.715 20.912 1509.07
  73 0.725 20.262 1546.01
  74 0.735 19.988 1562.04
  75 0.745 20.086 1587.16
  76 0.755 20.29 1610.59
  77 0.765 20.704 1554.65
  78 0.775 21.3 1527.25
  79 0.785 21.59 1589.81
  80 0.795 21.494 1595.49
  81 0.805 21.73 1476.01
  82 0.815 21.726 1572.74
  83 0.825 21.624 1577.18
  84 0.835 21.236 1570.1
  85 0.845 21.114 1467.27
  86 0.855 20.58 1520.55
  87 0.865 20.514 1490.87
  88 0.875 20.744 1398.63
  89 0.885 21.104 1450.83
  90 0.895 21.538 1436.42
  91 0.905 21.366 1413.1
  92 0.915 21.878 1448.33
  93 0.925 21.684 1400.93
  94 0.935 21.742 1367.44
  95 0.945 21.59 1399.55
  96 0.955 21.37 1476.16
  97 0.965 21.056 1441.85
  98 0.975 20.648 1407.23
  99 0.985 20.352 1416.99
  100 0.995 20.22 1318.1
285000 100 2112
  1 0.005 20.266 1354.13
  2 0.015 20.59 1336.49
  3 0.025 20.686 1395.17
  4 0.035 21.434 1321.66
  5 0.045 21.37 1394.47
  6 0.055 21.51 1381.46
  7 0.065 21.774 1319.65
  8 0.075 21.692 1363.06
  9 0.085 21.878 1461.72
  10 0.095 21.862 1470.96
  11 0.105 21.574 1522.77
  12 0.115 20.982 1524.88
  13 0.125 20.536 1426.95
  14 0.135 20.258 1481.27
  15 0.145 20.246 1582.97
  16 0.155 21.132 1418
  17 0.165 21.53 1461.28
  18 0.175 21.738 1500.76
  19 0.185 21.744 1518.77
  20 0.195 21.858 1440.47
  21 0.205 21.672 1431.32
  22 0.215 21.522 1463.14
  23 0.225 21.272 1547.83
  24 0.235 21.088 1567.36
  25 0.245 20.406 1553.87
  26 0.255 20.124 1556.36
  27 0.265 20.008 1590.13
  28 0.275 20.282 1577.91
  29 0.285 20.588 1655.21
  30 0.295 20.956 1627.97
  31 0.305 21.526 1645.92
  32 0.315 21.764 1635.78
  33 0.325 21.696 1619.15
  34 0.335 21.522 1570.71
  35 0.345 21.536 1530.03
  36 0.355 21.37 1474.83
  37 0.365 21.114 1524.74
  38 0.375 20.854 1541.09
  39 0.385 20.388 1521.77
  40 0.395 20.818 1537.85
  41 0.405 20.816 1581.15
  42 0.415 21.348 1575.67
  43 0.425 21.544 1626.59
  44 0.435 21.838 1705.43
  45 0.445 21.544 1714.7
  46 0.455 21.504 1664.06
  47 0.465 21.546 1621.59
  48 0.475 20.834 1662.13
  49 0.485 20.426 1707.84
  50 0.495 19.85 1765.46
  51 0.505 20.064 1747.69
  52 0.515 20.116 1828.54
  53 0.525 20.712 1802.07
  54 0.535 21.086 1799.66
  55 0.545 21.424 1745.83
  56 0.555 21.696 1670.36
  57 0.565 21.812 1620.69
  58 0.575 21.764 1665.7
  59 0.585 21.716 1670.28
  60 0.595 20.95 1623.38
  61 0.605 20.648 1593.68
  62 0.615 20.188 1648.71
  63 0.625 20.454 1693.88
  64 0.635 20.774 1680.12
  65 0.645 21.452 1689.82
  66 0.655 21.58 1664.68
  67 0.665 21.816 1596.19
  68 0.675 21.756 1550.32
  69 0.685 21.452 1586.73
  70 0.695 21.442 1573.14
  71 0.705 21.16 1596.99
  72 0.715 20.512 1589.68
  73 0.725 20.112 1562.16
  74 0.735 19.858 1484.23
  75 0.745 20.24 1564.5
  76 0.755 20.608 1588.06
  77 0.765 20.982 1565.76
  78 0.775 21.296 1427.13
  79 0.785 21.854 1464.82
  80 0.795 21.498 1496.31
  81 0.805 21.87 1475.26
  82 0.815 21.582 1488.66
  83 0.825 21.526 1461.9
  84 0.835 21.352 1481.43
  85 0.845 20.772 1495.14
  86 0.855 20.998 1514.68
  87 0.865 20.634 1444.83
  88 0.875 20.838 1498.01
  89 0.885 20.994 1465.02
  90 0.895 21.316 1450.56
  91 0.905 21.676 1420.51
  92 0.915 21.812 1393
  93 0.925 21.75 1277.82
  94 0.935 21.718 1299.82
  95 0.945 21.524 1314.18
  96 0.955 21.53 1327.91
  97 0.965 21.168 1401.35
  98 0.975 20.728 1432.38
  99 0.985 20.682 1389.68
  100 0.995 20.092 1346.05
290000 100 2112.0000000000005
  1 0.005 20.208 1303.58
  2 0.015 20.536 1359.67
  3 0.025 20.78 1335.7
  4 0.035 21.4 1368.41
  5 0.045 21.344 1461.13
  6 0.055 21.524 1494.93
  7 0.065 21.736 1448.51
  8 0.075 21.896 1383.35
  9 0.085 21.792 1363.79
  10 0.095 21.718 1471.97
  11 0.105 21.522 1457.94
  12 0.115 21.102 1473.19
  13 0.125 20.536 1434.56
  14 0.135 20.352 1475.58
  15 0.145 20.59 1427.16
  16 0.155 20.864 1418.36
  17 0.165 21.426 1403.19
  18 0.175 21.642 1453.11
  19 0.185 21.908 1522.22
  20 0.195 21.766 1499.75
  21 0.205 21.62 1552.51
  22 0.215 21.644 1455
  23 0.225 21.392 1407.18
  24 0.235 21.046 1437.53
  25 0.245 20.602 1586.97
  26 0.255 20.026 1558.12
  27 0.265 20.046 1531.63
  28 0.275 20.344 1573.02
  29 0.285 20.468 1615.4
  30 0.295 20.956 1669.35
  31 0.305 21.382 1557.56
  32 0.315 21.602 1543.01
  33 0.325 21.788 1569.21
  34 0.335 21.58 1652.65
  35 0.345 21.794 1620.26
  36 0.355 21.248 1648.42
  37 0.365 21.058 1551.9
  38 0.375 20.89 1470.92
  39 0.385 20.432 1517.08
  40 0.395 20.588 1463.29
  41 0.405 20.996 1590.43
  42 0.415 21.362 1558.74
  43 0.425 21.584 1574.4
  44 0.435 21.764 1550.13
  45 0.445 21.686 1607.48
  46 0.455 21.6 1681.26
  47 0.465 21.184 1767.27
  48 0.475 21.102 1801.17
  49 0.485 20.496 1890.31
  50 0.495 19.912 1858.84
  51 0.505 19.732 1867.94
  52 0.515 19.974 1759.06
  53 0.525 20.714 1837.19
  54 0.535 21.132 1782.66
  55 0.545 21.502 1688.62
  56 0.555 21.71 1722.06
  57 0.565 21.82 1715.63
  58 0.575 21.642 1668.76
  59 0.585 21.506 1680.46
  60 0.595 20.99 1578.21
  61 0.605 20.47 1621.45
  62 0.615 20.344 1655.42
  63 0.625 20.326 1714.26
  64 0.635 20.92 1715.12
  65 0.645 21.458 1645.31
  66 0.655 21.898 1656.74
  67 0.665 21.74 1525.74
  68 0.675 21.71 1557.45
  69 0.685 21.676 1513.17
  70 0.695 21.458 1554.16
  71 0.705 21.172 1599.67
  72 0.715 20.39 1647.78
  73 0.725 20.22 1651.82
  74 0.735 19.838 1688.77
  75 0.745 19.96 1647.3
  76 0.755 20.692 1514.64
  77 0.765 21.02 1495.51
  78 0.775 21.306 1464.87
  79 0.785 21.788 1470.47
  80 0.795 21.682 1538.09
  81 0.805 21.598 1530.42
  82 0.815 21.762 1504.58
  83 0.825 21.61 1435.85
  84 0.835 21.204 1412.99
  85 0.845 20.666 1521.82
  86 0.855 20.622 1542.32
  87 0.865 20.74 1451.93
  88 0.875 20.844 1461.23
  89 0.885 20.984 1426.23
  90 0.895 21.528 1408.18
  91 0.905 21.716 1383.59
  92 0.915 21.878 1382.23
  93 0.925 21.628 1358.34
  94 0.935 21.876 1308.76
  95 0.945 21.514 1345.14
  96 0.955 21.45 1311.82
  97 0.965 21.266 1300.12
  98 0.975 20.83 1280.5
  99 0.985 20.494 1348.56
  100 0.995 20.166 1349.99
295000 100 2112
  1 0.005 20.208 1320.34
  2 0.015 20.43 1328.11
  3 0.025 21.082 1310.65
  4 0.035 21.224 1337.01
  5 0.045 21.562 1331.09
  6 0.055 21.626 1351.23
  7 0.065 21.702 1430.1
  8 0.075 21.802 1393.32
  9 0.085 21.764 1391.64
  10 0.095 21.59 1383.35
  11 0.105 21.452 1418.55
  12 0.115 21.004 1469.21
  13 0.125 20.666 1501.9
  14 0.135 20.196 1545.02
  15 0.145 20.596 1467.75
  16 0.155 21.048 1503.82
  17 0.165 21.642 1413.55
  18 0.175 21.798 1430.27
  19 0.185 21.71 1435.19
  20 0.195 21.874 1387.43
  21 0.205 21.61 1348.37
  22 0.215 21.37 1468.06
  23 0.225 21.318 1430.21
  24 0.235 21.156 1492.92
  25 0.245 20.116 1600.31
  26 0.255 20.238 1602.89
  27 0.265 19.99 1636.73
  28 0.275 20.348 1594.47
  29 0.285 20.722 1614.37
  30 0.295 21.122 1564.41
  31 0.305 21.534 1553.81
  32 0.315 21.53 1587.05
  33 0.325 21.796 1538.91
  34 0.335 21.728 1536.58
  35 0.345 21.778 1534.76
  36 0.355 21.524 1510.18
  37 0.365 21.196 1563.84
  38 0.375 20.578 1603.97
  39 0.385 20.41 1593.88
  40 0.395 20.57 1536.72
  41 0.405 20.75 1508.5
  42 0.415 21.332 1606.31
  43 0.425 21.73 1564.58
  44 0.435 21.662 1639.45
  45 0.445 21.72 1620.85
  46 0.455 21.636 1661.57
  47 0.465 21.184 1838.64
  48 0.475 20.914 1854.54
  49 0.485 20.282 1925.57
  50 0.495 20.09 1927.04
  51 0.505 19.714 1908.72
  52 0.515 20.304 1904.15
  53 0.525 20.622 1815.15
  54 0.535 21.142 1857.6
  55 0.545 21.534 1727.24
  56 0.555 21.644 1728.03
  57 0.565 21.716 1755.6
  58 0.575 21.798 1690.05
  59 0.585 21.446 1585.26
  60 0.595 21.152 1577.58
  61 0.605 20.558 1571.52
  62 0.615 20.36 1506.23
  63 0.625 20.632 1534.66
  64 0.635 20.586 1637.15
  65 0.645 21.53 1577.67
  66 0.655 21.76 1513.75
  67 0.665 21.642 1613.77
  68 0.675 21.738 1628.15
  69 0.685 21.712 1599.87
  70 0.695 21.288 1575.89
  71 0.705 21.258 1589.15
  72 0.715 20.832 1582.47
  73 0.725 20.048 1600.48
  74 0.735 20.092 1570.96
  75 0.745 20.166 1520.44
  76 0.755 20.376 1608.74
  77 0.765 20.918 1647.14
  78 0.775 21.252 1660.21
  79 0.785 21.528 1534.14
  80 0.795 21.706 1432.4
  81 0.805 21.692 1446.67
  82 0.815 21.942 1470.87
  83 0.825 21.674 1547.61
  84 0.835 21.474 1563.64
  85 0.845 21.042 1558.13
  86 0.855 20.578 1467.11
  87 0.865 20.424 1443.21
  88 0.875 20.394 1465.85
  89 0.885 20.954 1527.58
  90 0.895 21.508 1494.03
  91 0.905 21.662 1494.8
  92 0.915 21.906 1503
  93 0.925 21.736 1417.64
  94 0.935 21.604 1400.56
  95 0.945 21.68 1358.87
  96 0.955 21.46 1313.95
  97 0.965 21.112 1311.29
  98 0.975 20.794 1324.81
  99 0.985 20.244 1274.81
  100 0.995 20.156 1247.91
300000 100 2112
  1 0.005 20.038 1193.23
  2 0.015 20.518 1249.65
  3 0.025 20.908 1287.03
  4 0.035 21.154 1358.96
  5 0.045 21.45 1354.6
  6 0.055 21.58 1459.31
  7 0.065 21.716 1421.05
  8 0.075 21.828 1437.6
  9 0.085 21.834 1491.76
  10 0.095 21.476 1501.71
  11 0.105 21.188 1454.67
  12 0.115 20.744 1491.08
  13 0.125 20.41 1499.77
  14 0.135 20.724 1547.53
  15 0.145 20.902 1491.93
  16 0.155 21.004 1491.21
  17 0.165 21.622 1432.31
  18 0.175 21.746 1409.35
  19 0.185 21.88 1421.82
  20 0.195 21.628 1499.63
  21 0.205 21.572 1493.73
  22 0.215 21.372 1492.51
  23 0.225 21.348 1503.72
  24 0.235 20.832 1516.54
  25 0.245 20.37 1525.78
  26 0.255 20.192 1517.14
  27 0.265 20.034 1529.31
  28 0.275 20.346 1496.99
  29 0.285 20.87 1598.84
  30 0.295 21.068 1561.69
  31 0.305 21.604 1538.34
  32 0.315 21.59 1589.12
  33 0.325 21.692 1542.75
  34 0.335 21.864 1510.59
  35 0.345 21.632 1606.33
  36 0.355 21.43 1541.14
  37 0.365 20.756 1571.98
  38 0.375 20.84 1548.91
  39 0.385 20.062 1560.49
  40 0.395 20.94 1542.67
  41 0.405 20.736 1593.78
  42 0.415 21.672 1645.82
  43 0.425 21.77 1624.86
  44 0.435 21.682 1671.87
  45 0.445 21.756 1615.29
  46 0.455 21.508 1646.6
  47 0.465 21.584 1647.83
  48 0.475 20.97 1759.43
  49 0.485 20.538 1733.2
  50 0.495 20.084 1757.93
  51 0.505 19.856 1799.65
  52 0.515 20.088 1865.26
  53 0.525 20.388 1890.59
  54 0.535 21.178 1799.64
  55 0.545 21.404 1859.73
  56 0.555 21.458 1779.18
  57 0.565 21.914 1725.63
  58 0.575 21.64 1755.85
  59 0.585 21.446 1712.24
  60 0.595 21.248 1668.44
  61 0.605 20.564 1664.18
  62 0.615 20.29 1617.46
  63 0.625 20.506 1638.59
  64 0.635 20.946 1586.31
  65 0.645 21.314 1540.65
  66 0.655 21.716 1504.63
  67 0.665 21.744 1603.84
  68 0.675 21.77 1503.6
  69 0.685 21.596 1483.34
  70 0.695 21.57 1563.53
  71 0.705 21.182 1578.18
  72 0.715 21.006 1560.86
  73 0.725 20.214 1621.15
  74 0.735 19.954 1672.34
  75 0.745 20.164 1642.87
  76 0.755 20.24 1587.48
  77 0.765 20.854 1569.8
  78 0.775 21.142 1566.01
  79 0.785 21.472 1536.13
  80 0.795 21.636 1548.7
  81 0.805 21.794 1519.39
  82 0.815 21.712 1586.32
  83 0.825 21.752 1602.48
  84 0.835 21.372 1496.73
  85 0.845 20.958 1477.75
  86 0.855 20.582 1492.38
  87 0.865 20.35 1454.88
  88 0.875 20.606 1403.83
  89 0.885 20.958 1426.87
  90 0.895 21.386 1475.34
