# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  48 0.475 20.998 1235.08
  49 0.485 20.232 1187.74
  50 0.495 19.55 1197.75
  51 0.505 19.542 1205.67
  52 0.515 20.346 1226.67
  53 0.525 20.946 1288.53
  54 0.535 21.376 1218.86
  55 0.545 21.54 1181.1
  56 0.555 21.708 1136.62
  57 0.565 21.69 1093.69
  58 0.575 21.926 1010.81
  59 0.585 21.686 1077.33
  60 0.595 21.29 1072.07
  61 0.605 20.806 1022.06
  62 0.615 20.082 1040.76
  63 0.625 20.082 1038.93
  64 0.635 20.592 1017.27
  65 0.645 21.584 1085.78
  66 0.655 21.798 1111.76
  67 0.665 21.882 1076.57
  68 0.675 21.852 1010.42
  69 0.685 21.568 1052.28
  70 0.695 21.56 1008.53
  71 0.705 21.59 1040.41
  72 0.715 21.26 996.569
  73 0.725 20.408 1025.64
  74 0.735 19.64 1059.35
  75 0.745 19.524 1046.09
  76 0.755 20.102 1040.93
  77 0.765 20.762 1024.09
  78 0.775 21.346 1001.06
  79 0.785 21.492 992.254
  80 0.795 21.614 1088.34
  81 0.805 21.848 1058.36
  82 0.815 21.71 1090.31
  83 0.825 21.894 1040.91
  84 0.835 21.814 1005.61
  85 0.845 21.284 1051.91
  86 0.855 20.672 971.447
  87 0.865 19.804 952.91
  88 0.875 20.034 975.869
  89 0.885 20.764 901.583
  90 0.895 21.752 928.253
  91 0.905 21.918 945.422
  92 0.915 21.902 951.105
  93 0.925 21.806 939.525
  94 0.935 21.704 905.12
  95 0.945 21.706 876.132
  96 0.955 21.46 924.25
  97 0.965 21.572 914.912
  98 0.975 20.99 926.702
  99 0.985 20.276 937.425
  100 0.995 19.434 940.342
270000 100 2112
  1 0.005 19.748 968.975
  2 0.015 20.31 927.546
  3 0.025 21.082 969.108
  4 0.035 21.276 987.991
  5 0.045 21.59 954.899
  6 0.055 21.684 942.942
  7 0.065 21.65 957.189
  8 0.075 21.92 932.663
  9 0.085 21.876 905.052
  10 0.095 21.93 853.701
  11 0.105 21.436 925.578
  12 0.115 20.964 937.282
  13 0.125 20.258 966.116
  14 0.135 19.724 961.202
  15 0.145 20.576 952.072
  16 0.155 21.358 962.146
  17 0.165 21.818 941.41
  18 0.175 21.88 959.51
  19 0.185 21.832 1014.87
  20 0.195 21.726 1017.88
  21 0.205 21.646 1032.81
  22 0.215 21.446 1059.46
  23 0.225 21.416 1109.7
  24 0.235 20.988 1036.52
  25 0.245 20.306 1041.89
  26 0.255 19.518 1031.47
  27 0.265 19.608 979.732
  28 0.275 20.468 1024.3
  29 0.285 20.988 1059.1
  30 0.295 21.358 1074.82
  31 0.305 21.518 1160.68
  32 0.315 21.57 1107.43
  33 0.325 21.792 1005.89
  34 0.335 21.974 1014.62
  35 0.345 21.802 1090.69
  36 0.355 21.718 1115.28
  37 0.365 20.96 1079.52
  38 0.375 20.152 1102.47
  39 0.385 19.636 1151.96
  40 0.395 20.514 1061.7
  41 0.405 21.366 1101.07
  42 0.415 21.756 1126.73
  43 0.425 21.826 1169.19
  44 0.435 21.816 1167.83
  45 0.445 21.662 1149.54
  46 0.455 21.546 1125.5
  47 0.465 21.442 1158
  48 0.475 21.058 1148.85
  49 0.485 20.216 1200.62
  50 0.495 19.564 1213.42
  51 0.505 19.466 1210.64
  52 0.515 20.192 1215.29
  53 0.525 21.002 1251.94
  54 0.535 21.378 1226.16
  55 0.545 21.506 1214.86
  56 0.555 21.57 1165.2
  57 0.565 21.87 1096.27
  58 0.575 21.854 1109.6
  59 0.585 21.81 1042.81
  60 0.595 21.424 1021.93
  61 0.605 20.556 1048.66
  62 0.615 20.086 1043.29
  63 0.625 19.95 1093.6
  64 0.635 20.752 1074.36
  65 0.645 21.482 1117.06
  66 0.655 21.886 1036.7
  67 0.665 21.858 1093.21
  68 0.675 21.782 1060.44
  69 0.685 21.652 1040.43
  70 0.695 21.63 1067.26
  71 0.705 21.274 1109.02
  72 0.715 21.04 1100.88
  73 0.725 20.22 1082.47
  74 0.735 19.85 1030.83
  75 0.745 19.442 1026.26
  76 0.755 20.312 1014.4
  77 0.765 20.966 1026.62
  78 0.775 21.382 1031.41
  79 0.785 21.48 1021.69
  80 0.795 21.602 1007.48
  81 0.805 21.778 1041.02
  82 0.815 21.914 1018.41
  83 0.825 21.822 1073.4
  84 0.835 21.758 1010.53
  85 0.845 21.184 1017.08
  86 0.855 20.58 1023.52
  87 0.865 19.488 1005.2
  88 0.875 20.364 978.214
  89 0.885 21.044 967.125
  90 0.895 21.658 931.207
  91 0.905 21.946 926.343
  92 0.915 21.92 906.973
  93 0.925 21.882 873.566
  94 0.935 21.656 878.063
  95 0.945 21.658 885.874
  96 0.955 21.476 863.215
  97 0.965 21.508 868.703
  98 0.975 21.148 911.429
  99 0.985 20.078 942.374
  100 0.995 19.596 954.775
275000 100 2112
  1 0.005 19.72 907.047
  2 0.015 20.268 958.458
  3 0.025 21.024 957.3
  4 0.035 21.322 972.983
  5 0.045 21.544 974.327
  6 0.055 21.624 918.783
  7 0.065 21.722 923.977
  8 0.075 21.898 929.079
  9 0.085 21.816 924.826
  10 0.095 21.826 908.643
  11 0.105 21.51 925.571
  12 0.115 21.046 943.052
  13 0.125 20.214 963.907
  14 0.135 20.096 1022.56
  15 0.145 20.422 985.248
  16 0.155 21.112 997.697
  17 0.165 21.792 1078.81
  18 0.175 21.912 1033.36
  19 0.185 21.942 969.295
  20 0.195 21.662 1036.4
  21 0.205 21.72 1037.84
  22 0.215 21.498 1021.37
  23 0.225 21.422 997.651
  24 0.235 20.97 1021.78
  25 0.245 20.306 1022.98
  26 0.255 19.492 1087.16
  27 0.265 19.474 1077.49
  28 0.275 20.332 1014.26
  29 0.285 21.06 1027.84
  30 0.295 21.47 991.947
  31 0.305 21.444 955.114
  32 0.315 21.634 1000.9
  33 0.325 21.842 1046.05
  34 0.335 21.854 1137.36
  35 0.345 21.858 1128.56
  36 0.355 21.62 1075.36
  37 0.365 20.94 1075.13
  38 0.375 20.092 1053.07
  39 0.385 19.712 1041.57
  40 0.395 20.55 1087.81
  41 0.405 21.364 1117.51
  42 0.415 21.77 1186.38
  43 0.425 21.874 1182.61
  44 0.435 21.834 1198.94
  45 0.445 21.514 1178.54
  46 0.455 21.626 1149.73
  47 0.465 21.272 1139.29
  48 0.475 20.998 1121.08
  49 0.485 20.276 1134.05
  50 0.495 19.404 1134.06
  51 0.505 19.754 1242.01
  52 0.515 20.186 1236.12
  53 0.525 21.07 1177.4
  54 0.535 21.412 1196.2
  55 0.545 21.438 1166.13
  56 0.555 21.722 1167.63
  57 0.565 21.804 1152.06
  58 0.575 21.772 1148
  59 0.585 21.858 1112.77
  60 0.595 21.218 1025.14
  61 0.605 20.518 1058.79
  62 0.615 19.852 1071.59
  63 0.625 20.244 1069.4
  64 0.635 20.942 1055.33
  65 0.645 21.588 1032.91
  66 0.655 21.8 1012.57
  67 0.665 21.896 1067.81
  68 0.675 21.806 1057.26
  69 0.685 21.652 1053.85
  70 0.695 21.49 1092.89
  71 0.705 21.474 1051.89
  72 0.715 21.166 1060.15
  73 0.725 20.396 1034.65
  74 0.735 19.634 1097.27
  75 0.745 19.42 1127.79
  76 0.755 20.128 1114.94
  77 0.765 20.984 1099.28
  78 0.775 21.35 1067.9
  79 0.785 21.534 1015.33
  80 0.795 21.658 999.231
  81 0.805 21.702 1001.06
  82 0.815 21.816 987.874
  83 0.825 21.964 970.067
  84 0.835 21.794 981.095
  85 0.845 21.224 1016.88
  86 0.855 20.8 989.443
  87 0.865 19.902 983.315
  88 0.875 19.728 954.809
  89 0.885 21.088 984.962
  90 0.895 21.576 967.477
  91 0.905 21.908 935.823
  92 0.915 21.832 942.557
  93 0.925 21.898 968.519
  94 0.935 21.732 931.658
  95 0.945 21.482 959.882
  96 0.955 21.632 930.503
  97 0.965 21.442 964.211
  98 0.975 21.036 891.761
  99 0.985 20.324 911.901
  100 0.995 19.66 880.571
280000 100 2112
  1 0.005 19.798 938.726
  2 0.015 20.168 928.014
  3 0.025 20.708 942.974
  4 0.035 21.374 891.469
  5 0.045 21.534 903.65
  6 0.055 21.494 978.778
  7 0.065 21.712 963.118
  8 0.075 21.89 978.56
  9 0.085 21.926 951.859
  10 0.095 21.842 948.338
  11 0.105 21.424 953.655
  12 0.115 20.848 972.33
  13 0.125 19.97 1031.2
  14 0.135 20.034 1075.8
  15 0.145 20.636 1079.42
  16 0.155 21.412 1059.05
  17 0.165 21.802 1000.16
  18 0.175 21.926 962.383
  19 0.185 21.776 1002.86
  20 0.195 21.806 977.124
  21 0.205 21.536 1005.47
  22 0.215 21.47 999.354
  23 0.225 21.418 980.533
  24 0.235 20.882 979.67
  25 0.245 19.864 1028.86
  26 0.255 19.36 993.494
  27 0.265 19.624 995.661
  28 0.275 20.784 938.959
  29 0.285 21.222 983.37
  30 0.295 21.558 965.085
  31 0.305 21.43 968.552
  32 0.315 21.76 994.731
  33 0.325 21.708 997.931
  34 0.335 21.926 1001.41
  35 0.345 21.95 1070.11
  36 0.355 21.42 1155.71
  37 0.365 20.81 1167.73
  38 0.375 19.77 1172.72
  39 0.385 20.072 1175.23
  40 0.395 20.524 1114.17
  41 0.405 21.516 1096.11
  42 0.415 21.888 1124.99
  43 0.425 21.864 1153.61
  44 0.435 21.74 1127.43
  45 0.445 21.666 1127.57
  46 0.455 21.55 1097.51
  47 0.465 21.342 1100.52
  48 0.475 20.97 1096.02
  49 0.485 20.138 1146.95
  50 0.495 19.644 1123.1
  51 0.505 19.63 1180.42
  52 0.515 20.43 1237.58
  53 0.525 20.866 1235.77
  54 0.535 21.318 1254.98
  55 0.545 21.53 1182.35
  56 0.555 21.596 1194.56
  57 0.565 21.842 1140.96
  58 0.575 21.878 1168.08
  59 0.585 21.85 1163.48
  60 0.595 21.158 1111.98
  61 0.605 20.68 1123.73
  62 0.615 19.82 1135.37
  63 0.625 20.25 1118.56
  64 0.635 20.76 1043.07
  65 0.645 21.616 1048.65
  66 0.655 21.812 1065.43
  67 0.665 21.896 1014.83
  68 0.675 21.894 975.82
  69 0.685 21.622 1027.95
  70 0.695 21.494 1011.1
  71 0.705 21.472 1044.28
  72 0.715 21.202 1061.33
  73 0.725 20.77 1012.9
  74 0.735 19.672 1023.44
  75 0.745 19.316 1031.83
  76 0.755 19.976 1088.81
  77 0.765 20.912 1109.31
  78 0.775 21.24 1052.3
  79 0.785 21.568 1107.84
  80 0.795 21.518 1102.8
  81 0.805 21.716 1039.38
  82 0.815 21.932 975.258
  83 0.825 21.868 965.483
  84 0.835 21.858 942.412
  85 0.845 21.568 973.163
  86 0.855 20.866 1013.5
  87 0.865 19.73 1063.59
  88 0.875 19.818 1057.4
  89 0.885 20.96 1007.16
  90 0.895 21.382 1007.15
  91 0.905 21.836 949.469
  92 0.915 21.776 977.512
  93 0.925 21.98 959.069
  94 0.935 21.738 904.785
  95 0.945 21.514 906.077
  96 0.955 21.692 894.795
  97 0.965 21.322 911.524
  98 0.975 21.102 943.71
  99 0.985 20.362 924.77
  100 0.995 19.906 946.086
285000 100 2111.9999999999995
  1 0.005 19.784 962.424
  2 0.015 20.39 940.375
  3 0.025 20.968 881.885
  4 0.035 21.57 837.305
  5 0.045 21.398 900.084
  6 0.055 21.848 826.931
  7 0.065 21.67 911.945
  8 0.075 21.814 916.476
  9 0.085 21.88 951.399
  10 0.095 21.902 968.832
  11 0.105 21.528 1012.39
  12 0.115 20.68 1026.74
  13 0.125 20.076 1041.63
  14 0.135 19.75 1053.91
  15 0.145 20.674 1031.1
  16 0.155 21.536 996.997
  17 0.165 21.856 1010.97
  18 0.175 21.896 1045.33
  19 0.185 21.824 1042.09
  20 0.195 21.762 1008.96
  21 0.205 21.532 1013.43
  22 0.215 21.462 1007.85
  23 0.225 21.338 992.11
  24 0.235 20.958 955.865
  25 0.245 19.968 960.53
  26 0.255 19.252 945.797
  27 0.265 19.758 934.51
  28 0.275 20.792 949.279
  29 0.285 21.108 997.017
  30 0.295 21.648 986.204
  31 0.305 21.44 1041.6
  32 0.315 21.67 1047.33
  33 0.325 21.8 1027.23
  34 0.335 21.862 1040.34
  35 0.345 21.862 1083.28
  36 0.355 21.57 1087.98
  37 0.365 20.898 1124.32
  38 0.375 19.97 1145.92
  39 0.385 19.938 1110.22
  40 0.395 20.544 1118.55
  41 0.405 21.34 1146.66
  42 0.415 21.814 1164
  43 0.425 21.828 1159.81
  44 0.435 21.886 1162.04
  45 0.445 21.686 1166.83
  46 0.455 21.594 1146.22
  47 0.465 21.358 1103.46
  48 0.475 21.144 1128.73
  49 0.485 20.396 1193.43
  50 0.495 19.528 1184.79
  51 0.505 19.538 1234.4
  52 0.515 20.09 1253.71
  53 0.525 20.888 1226.68
  54 0.535 21.346 1176.62
  55 0.545 21.418 1098.05
  56 0.555 21.71 1081.88
  57 0.565 21.748 1129.83
  58 0.575 21.934 1119.94
  59 0.585 21.728 1125.27
  60 0.595 21.576 1116.77
  61 0.605 20.79 1066.5
  62 0.615 19.678 1086.54
  63 0.625 20.142 1134.17
  64 0.635 20.646 1168.92
  65 0.645 21.468 1144.66
  66 0.655 21.818 1130.81
  67 0.665 21.902 1056.2
  68 0.675 21.776 1106.42
  69 0.685 21.654 1102.02
  70 0.695 21.51 1056.11
  71 0.705 21.534 1079.78
  72 0.715 21.17 1089.6
  73 0.725 20.338 1136.33
  74 0.735 19.512 1108.21
  75 0.745 19.432 1113.26
  76 0.755 20.15 1070.45
  77 0.765 21.126 994.627
  78 0.775 21.346 1049.29
  79 0.785 21.488 948.279
  80 0.795 21.714 993.293
  81 0.805 21.636 1035.68
  82 0.815 21.904 984.662
  83 0.825 21.884 956.815
  84 0.835 21.89 950.844
  85 0.845 21.324 933.355
  86 0.855 20.758 990.028
  87 0.865 19.756 1029.86
  88 0.875 20.25 1015.65
  89 0.885 20.72 949.58
  90 0.895 21.468 951.248
  91 0.905 21.84 994.748
  92 0.915 21.894 968.137
  93 0.925 21.892 943.454
  94 0.935 21.736 900.233
  95 0.945 21.494 937.163
  96 0.955 21.574 919.825
  97 0.965 21.372 972.371
  98 0.975 20.872 931.246
  99 0.985 20.236 966.576
  100 0.995 19.58 929.236
290000 100 2112
  1 0.005 19.816 942.408
  2 0.015 20.356 934.167
  3 0.025 20.982 901.829
  4 0.035 21.484 901.525
  5 0.045 21.544 868.391
  6 0.055 21.646 847.9
  7 0.065 21.72 859.467
  8 0.075 21.812 922.285
  9 0.085 21.996 938.4
  10 0.095 21.786 973.326
  11 0.105 21.42 1023.14
  12 0.115 20.802 968.656
  13 0.125 19.904 948.854
  14 0.135 20.056 1000.19
  15 0.145 20.744 1019.1
  16 0.155 21.432 983.277
  17 0.165 21.802 1013.56
  18 0.175 21.884 1034.43
  19 0.185 21.866 1082.4
  20 0.195 21.752 984.472
  21 0.205 21.662 1018.78
  22 0.215 21.472 961.915
  23 0.225 21.396 1026.18
  24 0.235 20.986 1071.22
  25 0.245 20.198 1053.81
  26 0.255 19.26 1033.34
  27 0.265 19.876 1054.78
  28 0.275 20.104 1121.06
  29 0.285 21.338 1109.38
  30 0.295 21.354 1092.57
  31 0.305 21.692 1037.27
  32 0.315 21.606 1086.48
  33 0.325 21.688 1062.57
  34 0.335 21.944 1004.57
  35 0.345 21.898 1002.75
  36 0.355 21.684 1019.44
  37 0.365 21.132 950.2
  38 0.375 20.004 1008.84
  39 0.385 19.838 996.829
  40 0.395 20.32 1041.11
  41 0.405 21.288 1074.8
  42 0.415 21.802 1096.7
  43 0.425 21.87 1137.55
  44 0.435 21.818 1120.77
  45 0.445 21.726 1121.72
  46 0.455 21.654 1144.54
  47 0.465 21.448 1138.16
  48 0.475 21.116 1214.98
  49 0.485 20.522 1234.87
  50 0.495 19.488 1264.1
  51 0.505 19.41 1325.3
  52 0.515 20.004 1245.05
  53 0.525 20.796 1209.27
  54 0.535 21.394 1184.44
  55 0.545 21.494 1152
  56 0.555 21.686 1151.53
  57 0.565 21.778 1211.13
  58 0.575 21.818 1179.58
  59 0.585 21.828 1156.19
  60 0.595 21.64 1125.49
  61 0.605 20.702 1203.63
  62 0.615 19.968 1159.25
  63 0.625 19.94 1191.22
  64 0.635 20.506 1188.53
  65 0.645 21.484 1172.13
  66 0.655 21.852 1129.65
  67 0.665 21.848 1118.82
  68 0.675 21.702 1163.43
  69 0.685 21.626 1084.24
  70 0.695 21.632 1069.91
  71 0.705 21.376 1058.94
  72 0.715 21.164 1068.67
  73 0.725 20.318 1087.49
  74 0.735 19.468 1037.26
  75 0.745 19.422 1016.98
  76 0.755 20.356 1006.94
  77 0.765 20.934 1036.18
  78 0.775 21.444 1030.82
  79 0.785 21.564 941.812
  80 0.795 21.576 1009.3
  81 0.805 21.774 1013.15
  82 0.815 21.834 1012.28
  83 0.825 21.97 1018.86
  84 0.835 21.718 1006.19
  85 0.845 21.198 984.537
  86 0.855 20.166 980.069
  87 0.865 19.824 937.315
  88 0.875 20.258 886.671
  89 0.885 21.27 882.717
  90 0.895 21.666 930.554
  91 0.905 21.924 933.425
  92 0.915 21.872 917.121
  93 0.925 21.806 962.752
  94 0.935 21.75 926.779
  95 0.945 21.58 916.222
  96 0.955 21.472 959.848
  97 0.965 21.476 925.724
  98 0.975 21.022 867.912
  99 0.985 20.146 888.014
  100 0.995 19.556 935.956
295000 100 2112
  1 0.005 19.652 961.938
  2 0.015 20.398 888.361
  3 0.025 21.194 888.141
  4 0.035 21.546 871.161
  5 0.045 21.518 862.199
  6 0.055 21.586 905.365
  7 0.065 21.798 930.83
  8 0.075 21.768 927.879
  9 0.085 21.964 917.251
  10 0.095 21.996 937.175
  11 0.105 21.482 989.687
  12 0.115 21.146 916.813
  13 0.125 20.096 1007.35
  14 0.135 19.812 1001.95
  15 0.145 20.438 999.479
  16 0.155 21.316 1036.51
  17 0.165 21.714 1037.01
  18 0.175 21.936 987.467
  19 0.185 21.834 1007.37
  20 0.195 21.73 1045.48
  21 0.205 21.688 1047.47
  22 0.215 21.47 1044.07
  23 0.225 21.472 1058.88
  24 0.235 20.9 1102.05
  25 0.245 20.14 1092.1
  26 0.255 19.364 1054.99
  27 0.265 19.65 1034.41
  28 0.275 20.53 1054.16
  29 0.285 21.01 1048.98
  30 0.295 21.458 1076.57
  31 0.305 21.614 1036.58
  32 0.315 21.6 1048.68
  33 0.325 21.712 1077.04
  34 0.335 21.97 1040.95
  35 0.345 21.828 1054.63
  36 0.355 21.704 1034.04
  37 0.365 20.95 1060
  38 0.375 19.938 1071.6
  39 0.385 20.034 1046.82
  40 0.395 20.456 1033.09
  41 0.405 21.214 1081.44
  42 0.415 21.854 1050.33
  43 0.425 21.894 1072.71
  44 0.435 21.856 1069.49
  45 0.445 21.718 1177.46
  46 0.455 21.482 1183.77
  47 0.465 21.536 1126.68
  48 0.475 21.252 1147.61
  49 0.485 20.622 1247.88
  50 0.495 19.76 1176.82
  51 0.505 19.36 1249.66
  52 0.515 19.802 1265.96
  53 0.525 20.638 1219.61
  54 0.535 21.39 1225.05
  55 0.545 21.386 1267.62
  56 0.555 21.656 1248.95
  57 0.565 21.734 1236.59
  58 0.575 21.968 1178.82
  59 0.585 21.692 1139.53
  60 0.595 21.264 1222.45
  61 0.605 20.598 1164.07
  62 0.615 19.838 1174.2
  63 0.625 20.096 1089.58
  64 0.635 20.916 1170.58
  65 0.645 21.534 1194.47
  66 0.655 21.9 1116.43
  67 0.665 21.86 1119.2
  68 0.675 21.72 1024.78
  69 0.685 21.586 1037.38
  70 0.695 21.59 1045.13
  71 0.705 21.388 1066.66
  72 0.715 21.044 1097.87
  73 0.725 20.174 1065.75
  74 0.735 19.54 1036.85
  75 0.745 19.488 1079.73
  76 0.755 20.394 1012.03
  77 0.765 20.988 1002.61
  78 0.775 21.496 983.14
  79 0.785 21.584 967.791
  80 0.795 21.626 979.34
  81 0.805 21.704 978.374
  82 0.815 21.962 987.164
  83 0.825 21.868 984.411
  84 0.835 21.836 914.273
  85 0.845 21.434 959.493
  86 0.855 20.32 944.737
  87 0.865 19.78 959.756
  88 0.875 20.054 947.189
  89 0.885 21.024 949.487
  90 0.895 21.64 981.355
  91 0.905 21.884 977.89
  92 0.915 21.934 989.229
  93 0.925 21.854 976.602
  94 0.935 21.664 903.616
  95 0.945 21.548 873.189
  96 0.955 21.56 908.95
  97 0.965 21.432 924.393
  98 0.975 20.966 904.349
  99 0.985 20.016 896.796
  100 0.995 19.67 930.829
300000 100 2111.9999999999995
  1 0.005 19.616 918.272
  2 0.015 20.382 882.537
  3 0.025 21.036 935.409
  4 0.035 21.38 914.715
  5 0.045 21.492 921.275
  6 0.055 21.558 896.998
  7 0.065 21.818 922.174
  8 0.075 21.892 936.014
  9 0.085 21.818 910.407
  10 0.095 21.854 925.957
  11 0.105 21.734 923.403
  12 0.115 20.862 920.904
  13 0.125 20.35 920.466
  14 0.135 19.838 974.592
  15 0.145 20.348 989.314
  16 0.155 21.318 963.421
  17 0.165 21.798 982.876
  18 0.175 21.842 987.575
  19 0.185 21.84 1027.38
  20 0.195 21.838 989.901
  21 0.205 21.578 1027.15
  22 0.215 21.62 1016.87
  23 0.225 21.384 1002.35
  24 0.235 21.228 1048.11
  25 0.245 20.348 1063.49
  26 0.255 19.616 1056.89
  27 0.265 19.516 1051.41
  28 0.275 20.278 1041.08
  29 0.285 20.804 1104.06
  30 0.295 21.412 1060.62
  31 0.305 21.4 1090.58
  32 0.315 21.564 1133.53
  33 0.325 21.818 1115.74
  34 0.335 21.874 1129.5
  35 0.345 21.884 1064.53
  36 0.355 21.53 1087.38
  37 0.365 20.822 1143.51
  38 0.375 19.938 1147.63
  39 0.385 20.084 1050.81
  40 0.395 20.478 1053.86
  41 0.405 21.4 1102.5
  42 0.415 21.802 1100.89
  43 0.425 21.798 1167.17
  44 0.435 21.838 1116.27
  45 0.445 21.674 1112.29
  46 0.455 21.528 1113.99
  47 0.465 21.452 1133.4
  48 0.475 20.806 1212.43
  49 0.485 20.276 1232.16
  50 0.495 19.486 1203.44
  51 0.505 19.576 1204.65
  52 0.515 20.342 1204.5
  53 0.525 21.06 1153.52
  54 0.535 21.358 1199.61
  55 0.545 21.446 1217.67
  56 0.555 21.648 1236.03
  57 0.565 21.888 1200.74
  58 0.575 21.804 1152.06
  59 0.585 21.824 1126.96
  60 0.595 21.456 1166.17
  61 0.605 20.588 1212.23
  62 0.615 19.678 1265.52
  63 0.625 19.77 1253.91
  64 0.635 21.298 1200.64
  65 0.645 21.426 1223.26
  66 0.655 21.87 1140.05
  67 0.665 21.892 1023.75
  68 0.675 21.692 1055.26
  69 0.685 21.606 1001.49
  70 0.695 21.542 1042.54
  71 0.705 21.376 1084.39
  72 0.715 20.788 1070.06
  73 0.725 20.2 1038.63
  74 0.735 19.318 1023.5
  75 0.745 19.788 1017.82
  76 0.755 20.448 1038.77
  77 0.765 21.242 1033.35
  78 0.775 21.37 977.771
  79 0.785 21.638 964.908
  80 0.795 21.596 977.709
  81 0.805 21.796 952.562
  82 0.815 21.848 944.895
  83 0.825 21.934 936.768
  84 0.835 21.82 910.308
  85 0.845 21.442 938.143
  86 0.855 20.468 942.337
  87 0.865 20.042 955.505
  88 0.875 20.112 930.082
  89 0.885 20.808 1030.25
  90 0.895 21.638 980.2
  91 0.905 21.666 1001.7
  92 0.915 21.9 919.015
  93 0.925 21.938 905.549
  94 0.935 21.642 915.131
  95 0.945 21.548 942.885
  96 0.955 21.638 908.874
  97 0.965 21.426 924.724
  98 0.975 21.002 957.897
  99 0.985 20.35 930.472
  100 0.995 19.604 928.976
305000 100 2112
  1 0.005 19.802 857.054
  2 0.015 20.098 894.318
  3 0.025 20.872 874.107
  4 0.035 21.384 848.255
  5 0.045 21.376 842.44
  6 0.055 21.708 907.951
  7 0.065 21.664 955.961
  8 0.075 21.86 948.19
  9 0.085 21.854 945.357
  10 0.095 21.74 956.702
  11 0.105 21.774 961.599
  12 0.115 21.022 961.736
  13 0.125 20.342 941.351
  14 0.135 19.546 1007.36
  15 0.145 20.504 1006.51
  16 0.155 21.264 974.213
  17 0.165 21.746 983.786
  18 0.175 21.866 1003.64
  19 0.185 21.974 1046.54
  20 0.195 21.76 1011.38
  21 0.205 21.466 938.058
  22 0.215 21.646 953.324
  23 0.225 21.242 1011.06
  24 0.235 20.84 1069.06
  25 0.245 20.066 1047.67
  26 0.255 19.702 1018.82
  27 0.265 19.956 986.476
  28 0.275 20.424 960.59
  29 0.285 20.976 1019.18
  30 0.295 21.358 1041.72
  31 0.305 21.494 1093.02
  32 0.315 21.578 1159.48
  33 0.325 21.832 1113.76
  34 0.335 21.834 1096.59
  35 0.345 21.89 1041.83
  36 0.355 21.38 1068.37
  37 0.365 20.812 1076.43
  38 0.375 20.018 1074.15
  39 0.385 20.118 1080.8
  40 0.395 20.694 1120.83
  41 0.405 21.336 1161.83
  42 0.415 21.764 1058.93
  43 0.425 21.886 1119.55
  44 0.435 21.778 1145.8
  45 0.445 21.612 1136.76
  46 0.455 21.608 1094.07
  47 0.465 21.348 1121.88
  48 0.475 21.014 1177.14
  49 0.485 20.42 1199.5
  50 0.495 19.84 1175.69
  51 0.505 19.6 1191.6
  52 0.515 20.038 1233.94
  53 0.525 20.838 1208.17
  54 0.535 21.256 1155.99
  55 0.545 21.484 1169.61
  56 0.555 21.598 1163.55
  57 0.565 21.856 1147.88
  58 0.575 21.854 1176.41
  59 0.585 21.848 1251.16
  60 0.595 21.178 1279.94
  61 0.605 20.44 1217.9
  62 0.615 19.952 1251.7
  63 0.625 19.882 1195.83
  64 0.635 21.19 1124.12
  65 0.645 21.618 1149.56
  66 0.655 21.752 1184.71
  67 0.665 21.84 1120.4
  68 0.675 21.746 1138.13
  69 0.685 21.634 1118.75
  70 0.695 21.578 1092.36
  71 0.705 21.378 1055.25
  72 0.715 20.91 1106.9
  73 0.725 20.322 1021.55
  74 0.735 19.47 1030.74
  75 0.745 19.76 1080.15
  76 0.755 20.382 1061.01
  77 0.765 21.03 1052.25
  78 0.775 21.306 1017.29
  79 0.785 21.6 966.228
  80 0.795 21.582 1032.15
  81 0.805 21.708 1012.46
  82 0.815 21.94 977.016
  83 0.825 21.872 989.81
  84 0.835 21.706 1008.04
  85 0.845 21.264 1020.39
  86 0.855 20.618 953.893
  87 0.865 19.94 915.483
  88 0.875 20.106 937.725
  89 0.885 20.838 910.428
  90 0.895 21.708 921.803
  91 0.905 21.878 933.179
  92 0.915 21.816 984.642
  93 0.925 21.784 985.313
  94 0.935 21.838 937.387
  95 0.945 21.604 907.094
  96 0.955 21.604 910.639
  97 0.965 21.382 936.421
  98 0.975 20.948 882.866
  99 0.985 20.578 873.635
  100 0.995 19.858 900.254
310000 100 2112
  1 0.005 19.752 938.382
  2 0.015 20.278 889.323
  3 0.025 21.056 836.649
  4 0.035 21.458 836.518
  5 0.045 21.494 812.074
  6 0.055 21.624 858.702
  7 0.065 21.734 868.163
  8 0.075 21.87 922.339
  9 0.085 21.916 947.101
  10 0.095 21.868 962.993
  11 0.105 21.544 986.615
  12 0.115 20.678 1001.29
  13 0.125 20.15 1014.91
  14 0.135 20.012 990.721
  15 0.145 20.61 1028.84
  16 0.155 21.312 1044.27
  17 0.165 21.812 999.665
  18 0.175 21.92 980.612
  19 0.185 21.754 1004.46
  20 0.195 21.804 922.416
  21 0.205 21.57 967.614
  22 0.215 21.548 1011.96
  23 0.225 21.37 1026.67
  24 0.235 21.012 1024.86
  25 0.245 20.076 1083.14
  26 0.255 19.638 1046.21
  27 0.265 19.822 1084.01
  28 0.275 20.348 1052.91
  29 0.285 21.1 1055.47
  30 0.295 21.24 1037.84
  31 0.305 21.554 1050.58
  32 0.315 21.654 1055.9
  33 0.325 21.738 1085.51
