# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2111.9999999999995
  18 0.175 21.986 553.044
  19 0.185 21.884 581.169
  20 0.195 21.796 609.304
  21 0.205 21.43 617.707
  22 0.215 21.364 662.81
  23 0.225 21.584 636.353
  24 0.235 21.23 633.434
  25 0.245 19.916 615.097
  26 0.255 18.574 624.922
  27 0.265 19.388 649.562
  28 0.275 20.95 665.782
  29 0.285 21.584 641.977
  30 0.295 21.336 677.233
  31 0.305 21.448 670.361
  32 0.315 21.75 674.539
  33 0.325 21.812 678.812
  34 0.335 21.976 653.41
  35 0.345 21.95 651.057
  36 0.355 21.764 646.452
  37 0.365 20.816 687.179
  38 0.375 19.634 709.748
  39 0.385 19.42 723.463
  40 0.395 20.834 728.973
  41 0.405 21.628 709.156
  42 0.415 21.926 725.512
  43 0.425 21.952 694.773
  44 0.435 21.854 677.563
  45 0.445 21.572 671.021
  46 0.455 21.62 675.147
  47 0.465 21.37 697.045
  48 0.475 21.426 713.333
  49 0.485 20.588 693.594
  50 0.495 19.184 683.002
  51 0.505 18.922 723.187
  52 0.515 20.214 759.668
  53 0.525 21.13 729.944
  54 0.535 21.36 767.76
  55 0.545 21.572 754.216
  56 0.555 21.568 754.272
  57 0.565 21.756 784.752
  58 0.575 21.962 734.898
  59 0.585 21.93 736.713
  60 0.595 21.684 707.665
  61 0.605 20.636 754.266
  62 0.615 19.68 691.389
  63 0.625 19.31 677.752
  64 0.635 20.938 711.075
  65 0.645 21.826 677.917
  66 0.655 21.962 668.191
  67 0.665 21.96 662.225
  68 0.675 21.8 624.29
  69 0.685 21.646 648.885
  70 0.695 21.542 619.474
  71 0.705 21.426 602.578
  72 0.715 21.514 630.009
  73 0.725 20.88 630.754
  74 0.735 19.184 653.705
  75 0.745 18.61 664.956
  76 0.755 20.032 632.381
  77 0.765 21.308 647.052
  78 0.775 21.446 654.52
  79 0.785 21.486 631.356
  80 0.795 21.488 629.533
  81 0.805 21.746 593.651
  82 0.815 21.956 593.274
  83 0.825 21.98 568.45
  84 0.835 21.998 559.783
  85 0.845 21.592 541.072
  86 0.855 21.124 496.833
  87 0.865 19.39 537.427
  88 0.875 19.23 547.43
  89 0.885 20.938 562.681
  90 0.895 21.762 530.02
  91 0.905 21.986 538.524
  92 0.915 21.968 556.76
  93 0.925 21.938 570.725
  94 0.935 21.738 571.785
  95 0.945 21.486 537.756
  96 0.955 21.38 494.458
  97 0.965 21.66 499.738
  98 0.975 21.542 491.809
  99 0.985 20.402 512.137
  100 0.995 19.018 475.664
325000 100 2112.0000000000005
  1 0.005 19.312 481.443
  2 0.015 20.498 503.931
  3 0.025 21.204 527.176
  4 0.035 21.598 511.774
  5 0.045 21.442 555.329
  6 0.055 21.528 577.923
  7 0.065 21.776 603.761
  8 0.075 21.884 575.163
  9 0.085 21.974 587.181
  10 0.095 21.902 608.814
  11 0.105 21.664 586.356
  12 0.115 20.7 572.573
  13 0.125 19.764 530.965
  14 0.135 19.414 547.138
  15 0.145 20.878 542.86
  16 0.155 21.67 563.952
  17 0.165 22.018 556.99
  18 0.175 21.952 597.002
  19 0.185 21.892 596.086
  20 0.195 21.738 643.395
  21 0.205 21.532 642.594
  22 0.215 21.38 634.124
  23 0.225 21.492 610.078
  24 0.235 21.216 637.279
  25 0.245 19.922 617.004
  26 0.255 18.478 601.362
  27 0.265 19.352 626.961
  28 0.275 21.026 612.912
  29 0.285 21.532 640.233
  30 0.295 21.526 601.551
  31 0.305 21.428 666.597
  32 0.315 21.588 650.022
  33 0.325 21.954 660.581
  34 0.335 21.97 675.343
  35 0.345 21.978 638.621
  36 0.355 21.898 639.004
  37 0.365 20.832 687.934
  38 0.375 19.38 700.77
  39 0.385 19.408 709.888
  40 0.395 20.928 712.864
  41 0.405 21.652 749.483
  42 0.415 21.906 729.243
  43 0.425 21.93 698.649
  44 0.435 21.892 697.469
  45 0.445 21.53 723.159
  46 0.455 21.48 720.158
  47 0.465 21.452 705.964
  48 0.475 21.344 705.387
  49 0.485 20.226 716.406
  50 0.495 19.092 703.619
  51 0.505 19.172 689.009
  52 0.515 20.342 737.94
  53 0.525 21.23 737.865
  54 0.535 21.476 740.599
  55 0.545 21.494 732.703
  56 0.555 21.604 753.312
  57 0.565 21.83 734.608
  58 0.575 21.93 703.887
  59 0.585 21.892 705.852
  60 0.595 21.764 703.803
  61 0.605 20.82 695.911
  62 0.615 19.72 721.922
  63 0.625 19.33 725.815
  64 0.635 20.756 665.444
  65 0.645 21.822 653.553
  66 0.655 21.884 669.065
  67 0.665 21.942 668.527
  68 0.675 21.844 644.357
  69 0.685 21.764 639.281
  70 0.695 21.546 629.127
  71 0.705 21.35 644.774
  72 0.715 21.424 626.976
  73 0.725 21.048 623.218
  74 0.735 19.592 629.109
  75 0.745 18.356 640.28
  76 0.755 19.838 625.702
  77 0.765 21.238 630.049
  78 0.775 21.598 629.783
  79 0.785 21.312 641.771
  80 0.795 21.472 635.106
  81 0.805 21.778 610.936
  82 0.815 21.928 619.204
  83 0.825 21.968 607.821
  84 0.835 21.986 589.532
  85 0.845 21.826 580.095
  86 0.855 20.81 555.097
  87 0.865 19.288 554.589
  88 0.875 19.49 528.728
  89 0.885 20.908 519.583
  90 0.895 21.772 520.513
  91 0.905 21.916 560.908
  92 0.915 21.998 548.634
  93 0.925 21.912 560.776
  94 0.935 21.814 547.184
  95 0.945 21.44 561.61
  96 0.955 21.52 535.058
  97 0.965 21.462 540.496
  98 0.975 21.476 515.982
  99 0.985 20.356 517.399
  100 0.995 18.83 507.006
330000 100 2112
  1 0.005 19 504.465
  2 0.015 20.428 483.387
  3 0.025 21.392 506.066
  4 0.035 21.564 489.729
  5 0.045 21.444 498.689
  6 0.055 21.428 507.371
  7 0.065 21.87 546.906
  8 0.075 21.83 592.175
  9 0.085 21.978 577.899
  10 0.095 22.008 567.231
  11 0.105 21.708 545.612
  12 0.115 20.942 534.099
  13 0.125 19.838 545.594
  14 0.135 19.372 532.929
  15 0.145 20.534 539.632
  16 0.155 21.676 559.814
  17 0.165 21.944 571.272
  18 0.175 21.978 554.252
  19 0.185 21.95 563.843
  20 0.195 21.75 579.703
  21 0.205 21.484 619.312
  22 0.215 21.566 612.486
  23 0.225 21.41 608.641
  24 0.235 21.27 620.728
  25 0.245 20.308 627.479
  26 0.255 18.576 638.841
  27 0.265 19.246 654.684
  28 0.275 20.594 685.563
  29 0.285 21.55 720.164
  30 0.295 21.266 742.918
  31 0.305 21.63 694.18
  32 0.315 21.54 704.561
  33 0.325 21.948 692.79
  34 0.335 21.95 655.106
  35 0.345 21.938 652.162
  36 0.355 21.812 631.971
  37 0.365 21.088 632.087
  38 0.375 19.198 689.022
  39 0.385 19.346 688.245
  40 0.395 20.804 661.32
  41 0.405 21.796 701.556
  42 0.415 21.974 686.547
  43 0.425 21.968 713.679
  44 0.435 21.768 678.598
  45 0.445 21.766 690.996
  46 0.455 21.37 731.192
  47 0.465 21.488 700.974
  48 0.475 21.404 750.659
  49 0.485 20.232 773.112
  50 0.495 19.006 784.017
  51 0.505 18.836 791.606
  52 0.515 20.598 779.631
  53 0.525 21.232 775.828
  54 0.535 21.506 733.997
  55 0.545 21.354 733.242
  56 0.555 21.696 701.228
  57 0.565 21.832 730.393
  58 0.575 21.96 718.789
  59 0.585 21.874 691.361
  60 0.595 21.602 674.224
  61 0.605 20.562 662.111
  62 0.615 19.408 648.926
  63 0.625 19.804 655.175
  64 0.635 20.92 626.251
  65 0.645 21.896 644.702
  66 0.655 21.934 644.306
  67 0.665 21.932 662.162
  68 0.675 21.862 625.004
  69 0.685 21.606 649.815
  70 0.695 21.414 652.813
  71 0.705 21.468 625.952
  72 0.715 21.564 611.1
  73 0.725 20.63 625.239
  74 0.735 19.384 619.215
  75 0.745 18.824 606.743
  76 0.755 19.894 586.122
  77 0.765 21.302 607.895
  78 0.775 21.54 655.198
  79 0.785 21.424 661.865
  80 0.795 21.462 662.131
  81 0.805 21.806 641.659
  82 0.815 21.898 617.317
  83 0.825 21.992 582.821
  84 0.835 21.96 575.965
  85 0.845 21.832 583.742
  86 0.855 20.738 583.734
  87 0.865 19.392 606.747
  88 0.875 19.478 596.518
  89 0.885 20.836 572.379
  90 0.895 21.788 597.627
  91 0.905 21.966 611.764
  92 0.915 21.992 591.153
  93 0.925 21.924 588.858
  94 0.935 21.764 583.549
  95 0.945 21.572 541.376
  96 0.955 21.294 579.902
  97 0.965 21.61 563.9
  98 0.975 21.448 494.854
  99 0.985 20.418 497.507
  100 0.995 19.042 505.365
335000 100 2112.0000000000005
  1 0.005 19.128 491.564
  2 0.015 20.524 470.661
  3 0.025 21.522 468.465
  4 0.035 21.502 518.466
  5 0.045 21.524 486.045
  6 0.055 21.516 516.633
  7 0.065 21.692 563.638
  8 0.075 21.944 566.618
  9 0.085 21.954 589.511
  10 0.095 22.026 552.564
  11 0.105 21.78 559.804
  12 0.115 20.732 587.732
  13 0.125 19.74 561.57
  14 0.135 19.54 548.142
  15 0.145 20.56 530.962
  16 0.155 21.77 512.138
  17 0.165 21.898 530.852
  18 0.175 21.928 557.879
  19 0.185 21.946 570.583
  20 0.195 21.8 572.973
  21 0.205 21.472 610.396
  22 0.215 21.508 635.407
  23 0.225 21.478 642.364
  24 0.235 21.202 634.421
  25 0.245 20.258 629.51
  26 0.255 18.79 640.879
  27 0.265 19.022 639.401
  28 0.275 20.732 649.425
  29 0.285 21.518 616.939
  30 0.295 21.48 626.564
  31 0.305 21.37 667.903
  32 0.315 21.704 679.768
  33 0.325 21.836 675.815
  34 0.335 21.946 700.769
  35 0.345 21.99 640.02
  36 0.355 21.73 695.462
  37 0.365 20.87 691.093
  38 0.375 19.196 734.88
  39 0.385 19.446 712.556
  40 0.395 20.95 711.556
  41 0.405 21.848 697.538
  42 0.415 21.956 709.107
  43 0.425 21.924 682.636
  44 0.435 21.812 689.522
  45 0.445 21.646 680.288
  46 0.455 21.522 717.519
  47 0.465 21.374 744.211
  48 0.475 21.336 747.208
  49 0.485 20.246 701.448
  50 0.495 18.992 703.608
  51 0.505 19.002 730.728
  52 0.515 20.408 755.092
  53 0.525 21.384 780.191
  54 0.535 21.48 740.473
  55 0.545 21.39 728.782
  56 0.555 21.726 715.932
  57 0.565 21.81 704.104
  58 0.575 21.994 702.156
  59 0.585 21.866 704.658
  60 0.595 21.694 705.499
  61 0.605 20.694 698.538
  62 0.615 19.628 671.937
  63 0.625 19.568 689.12
  64 0.635 20.87 663.97
  65 0.645 21.654 692.012
  66 0.655 21.968 685.953
  67 0.665 21.95 665.7
  68 0.675 21.854 650.535
  69 0.685 21.72 614.016
  70 0.695 21.492 606.546
  71 0.705 21.36 660.831
  72 0.715 21.6 671.599
  73 0.725 20.956 631.504
  74 0.735 19.322 658.589
  75 0.745 18.618 640.458
  76 0.755 19.78 616.867
  77 0.765 21.296 614.31
  78 0.775 21.596 619.361
  79 0.785 21.442 592.391
  80 0.795 21.45 617.23
  81 0.805 21.694 629.266
  82 0.815 21.896 624.53
  83 0.825 21.992 596.944
  84 0.835 21.968 635.7
  85 0.845 21.784 623.082
  86 0.855 20.776 623.341
  87 0.865 19.22 609.302
  88 0.875 19.344 566.812
  89 0.885 21.132 561.068
  90 0.895 21.786 571.03
  91 0.905 21.988 572.175
  92 0.915 21.974 570.682
  93 0.925 21.944 553.357
  94 0.935 21.756 568.362
  95 0.945 21.416 554.423
  96 0.955 21.458 559.811
  97 0.965 21.554 553.654
  98 0.975 21.414 553.41
  99 0.985 20.41 531.563
  100 0.995 18.742 508.963
340000 100 2111.9999999999995
  1 0.005 19.06 488.797
  2 0.015 20.76 492.266
  3 0.025 21.618 469.936
  4 0.035 21.494 483.527
  5 0.045 21.508 505.034
  6 0.055 21.538 538.031
  7 0.065 21.678 519.6
  8 0.075 21.978 516.189
  9 0.085 21.966 550.139
  10 0.095 21.964 545.261
  11 0.105 21.706 574.07
  12 0.115 20.882 571.797
  13 0.125 19.344 568.033
  14 0.135 19.506 562.561
  15 0.145 20.79 559.103
  16 0.155 21.856 568.827
  17 0.165 21.948 604.348
  18 0.175 21.996 556.162
  19 0.185 21.902 590.403
  20 0.195 21.658 599.179
  21 0.205 21.538 604.613
  22 0.215 21.51 607.665
  23 0.225 21.446 630.993
  24 0.235 21.296 641.385
  25 0.245 19.844 624.737
  26 0.255 18.448 617.466
  27 0.265 19.44 591.597
  28 0.275 21.05 580.342
  29 0.285 21.52 646.607
  30 0.295 21.398 651.983
  31 0.305 21.474 692.307
  32 0.315 21.606 718.921
  33 0.325 21.92 657.417
  34 0.335 21.97 644.358
  35 0.345 21.976 648.984
  36 0.355 21.768 691.555
  37 0.365 20.904 736.925
  38 0.375 19.208 722.071
  39 0.385 19.546 744.91
  40 0.395 20.714 747.979
  41 0.405 21.926 722.877
  42 0.415 21.916 745.787
  43 0.425 21.97 677.971
  44 0.435 21.782 680.329
  45 0.445 21.616 711.692
  46 0.455 21.502 676.167
  47 0.465 21.438 681.028
  48 0.475 21.368 716.886
  49 0.485 20.542 746.282
  50 0.495 18.848 759.185
  51 0.505 18.928 768.283
  52 0.515 20.34 746.749
  53 0.525 21.44 730.418
  54 0.535 21.352 725.992
  55 0.545 21.596 740.003
  56 0.555 21.622 757.079
  57 0.565 21.756 751.86
  58 0.575 21.938 730.389
  59 0.585 21.964 685.268
  60 0.595 21.794 679.761
  61 0.605 20.99 671.112
  62 0.615 19.554 656.164
  63 0.625 19.268 663.805
  64 0.635 20.75 705.942
  65 0.645 21.702 676.999
  66 0.655 21.964 646.263
  67 0.665 21.992 625.558
  68 0.675 21.782 644.39
  69 0.685 21.806 614.151
  70 0.695 21.488 614.811
  71 0.705 21.432 614.405
  72 0.715 21.506 609.794
  73 0.725 21.068 628.736
  74 0.735 19.622 638.06
  75 0.745 18.842 627.259
  76 0.755 19.366 622.681
  77 0.765 21.104 631.713
  78 0.775 21.52 616.388
  79 0.785 21.428 577.073
  80 0.795 21.48 609.418
  81 0.805 21.69 620.135
  82 0.815 21.904 625.883
  83 0.825 21.99 656.447
  84 0.835 21.958 658.41
  85 0.845 21.716 625.188
  86 0.855 20.74 607.856
  87 0.865 19.496 601.719
  88 0.875 19.178 556.038
  89 0.885 21.026 598.356
  90 0.895 21.868 578.858
  91 0.905 22 587.987
  92 0.915 21.974 589.942
  93 0.925 21.896 632.94
  94 0.935 21.76 609.374
  95 0.945 21.456 569.714
  96 0.955 21.466 545.665
  97 0.965 21.526 510.3
  98 0.975 21.444 516.116
  99 0.985 20.25 499.829
  100 0.995 18.632 480.424
